PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
15.5,12.0,31.44,-89.87,1,23065203970000,15296.0
16.6,19.0,31.44,-89.87,1,23065203970000,15507.0
18.7,26.0,31.44,-89.87,2,23065203970000,15510.0
17.8,28.0,31.44,-89.87,1,23065203970000,16046.0
17.4,20.0,31.44,-89.87,1,23065203970000,16047.0
19.1,37.0,31.44,-89.87,2,23065203970000,16048.0
18.5,30.0,31.44,-89.87,2,23065203970000,16049.0
18.7,34.0,31.44,-89.87,2,23065203970000,16050.0
18.8,36.0,31.44,-89.87,2,23065203970000,16273.0
15.2,4.7,31.44,-89.87,3,23065203970000,16274.0
13.6,0.8,31.44,-89.87,3,23065203970000,16276.0
17.0,24.0,31.44,-89.87,1,23065203970000,16298.0
19.8,47.0,31.44,-89.87,2,23065203970000,16299.0
16.7,16.0,31.44,-89.87,1,23065203970000,16300.0
19.4,41.0,31.44,-89.87,2,23065203970000,16302.0
13.0,2.3,31.44,-89.87,3,23065203970000,16304.0
18.4,30.0,31.44,-89.87,2,23065203970000,16312.0
17.0,19.0,31.44,-89.87,1,23065203970000,16313.0
17.7,26.0,31.44,-89.87,1,23065203970000,16314.0
18.4,33.0,31.44,-89.87,2,23065203970000,16315.0
15.1,11.0,31.44,-89.87,1,23065203970000,16410.0
16.2,17.0,31.44,-89.87,1,23065203970000,16466.0
17.0,22.0,31.44,-89.87,1,23065203970000,16470.0
