PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
26.9,73.0,28.76,-98.79,3,42013316880000,3902.0
24.4,51.0,28.76,-98.79,3,42013316880000,3907.0
22.6,34.0,28.76,-98.79,1,42013316880000,3921.0
21.9,29.0,28.76,-98.79,1,42013316880000,3922.0
22.8,40.0,28.76,-98.79,1,42013316880000,3929.0
23.1,47.0,28.76,-98.79,1,42013316880000,3931.0
18.1,3.2,28.76,-98.79,2,42013316880000,4163.0
17.9,1.7,28.76,-98.79,2,42013316880000,4168.0
18.6,2.3,28.76,-98.79,2,42013316880000,5568.0
18.3,3.8,28.76,-98.79,2,42013316880000,5572.0
19.1,2.9,28.76,-98.79,2,42013316880000,5624.0
19.3,1.9,28.76,-98.79,2,42013316880000,5660.0
21.9,17.0,28.76,-98.79,1,42013316880000,5661.0
23.6,23.0,28.76,-98.79,1,42013316880000,5669.0
19.4,3.3,28.76,-98.79,2,42013316880000,5720.0
18.9,2.6,28.76,-98.79,2,42013316880000,5722.0
19.1,4.1,28.76,-98.79,2,42013316880000,5793.0
19.6,3.0,28.76,-98.79,2,42013316880000,5798.0
18.6,1.6,28.76,-98.79,2,42013316880000,5896.0
19.3,2.9,28.76,-98.79,2,42013316880000,5898.0
19.0,2.4,28.76,-98.79,2,42013316880000,5900.0
