PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
18.9,9.1,28.15,-94.09,1,42709402870000,3972.0
33.1,2950.0,28.15,-94.09,3,42709402870000,4056.0
33.0,3250.0,28.15,-94.09,3,42709402870000,4602.0
17.9,8.3,28.15,-94.09,1,42709402870000,5017.0
19.7,9.6,28.15,-94.09,1,42709402870000,5502.0
19.5,9.9,28.15,-94.09,1,42709402870000,6496.0
19.0,8.9,28.15,-94.09,1,42709402870000,6500.0
26.9,110.0,28.15,-94.09,2,42709402870000,6505.0
30.1,960.0,28.15,-94.09,3,42709402870000,6507.0
13.9,1.1,28.15,-94.09,1,42709402870000,7000.0
28.5,430.0,28.15,-94.09,2,42709402870000,7282.0
33.1,3140.0,28.15,-94.09,3,42709402870000,7284.0
31.3,3650.0,28.15,-94.09,3,42709402870000,7286.0
30.9,3530.0,28.15,-94.09,3,42709402870000,7288.0
31.4,3770.0,28.15,-94.09,3,42709402870000,7290.0
31.1,3610.0,28.15,-94.09,3,42709402870000,7292.0
30.6,1830.0,28.15,-94.09,3,42709402870000,7296.0
30.3,1910.0,28.15,-94.09,3,42709402870000,7298.0
19.9,9.5,28.15,-94.09,1,42709402870000,7306.0
18.8,8.3,28.15,-94.09,1,42709402870000,7310.0
30.7,1480.0,28.15,-94.09,3,42709402870000,7316.0
19.6,9.1,28.15,-94.09,1,42709402870000,7872.0
18.3,7.8,28.15,-94.09,1,42709402870000,7874.0
19.7,9.2,28.15,-94.09,1,42709402870000,7876.0
18.2,7.9,28.15,-94.09,1,42709402870000,7878.0
28.7,490.0,28.15,-94.09,2,42709402870000,7880.0
17.8,8.0,28.15,-94.09,1,42709402870000,7892.0
19.0,8.8,28.15,-94.09,1,42709402870000,7896.0
25.6,40.0,28.15,-94.09,1,42709402870000,7908.0
17.7,7.2,28.15,-94.09,1,42709402870000,7915.0
19.3,8.5,28.15,-94.09,1,42709402870000,7926.0
19.7,9.4,28.15,-94.09,1,42709402870000,7973.0
18.5,7.9,28.15,-94.09,1,42709402870000,7990.0
30.7,1240.0,28.15,-94.09,3,42709402870000,7992.0
29.5,960.0,28.15,-94.09,3,42709402870000,7998.0
29.8,1090.0,28.15,-94.09,3,42709402870000,8002.0
30.1,820.0,28.15,-94.09,3,42709402870000,8014.0
32.1,2850.0,28.15,-94.09,3,42709402870000,8199.0
31.3,3590.0,28.15,-94.09,3,42709402870000,8202.0
17.4,6.9,28.15,-94.09,1,42709402870000,8208.0
18.8,8.2,28.15,-94.09,1,42709402870000,8298.0
19.2,8.8,28.15,-94.09,1,42709402870000,8318.0
33.4,3220.0,28.15,-94.09,3,42709402870000,8320.0
30.2,2450.0,28.15,-94.09,3,42709402870000,8322.0
30.0,3470.0,28.15,-94.09,3,42709402870000,8324.0
29.8,3310.0,28.15,-94.09,3,42709402870000,8326.0
30.2,2430.0,28.15,-94.09,3,42709402870000,8328.0
30.1,2390.0,28.15,-94.09,3,42709402870000,8330.0
26.9,270.0,28.15,-94.09,2,42709402870000,8332.0
31.2,2620.0,28.15,-94.09,3,42709402870000,8334.0
30.6,2580.0,28.15,-94.09,3,42709402870000,8336.0
32.8,2960.0,28.15,-94.09,3,42709402870000,8338.0
32.6,2910.0,28.15,-94.09,3,42709402870000,8340.0
32.3,2890.0,28.15,-94.09,3,42709402870000,8342.0
29.9,3390.0,28.15,-94.09,3,42709402870000,8344.0
30.0,3440.0,28.15,-94.09,3,42709402870000,8346.0
30.2,3500.0,28.15,-94.09,3,42709402870000,8348.0
33.8,2150.0,28.15,-94.09,3,42709402870000,8350.0
32.4,2870.0,28.15,-94.09,3,42709402870000,8352.0
27.9,760.0,28.15,-94.09,2,42709402870000,8418.0
31.2,930.0,28.15,-94.09,3,42709402870000,8420.0
26.8,65.0,28.15,-94.09,2,42709402870000,8422.0
33.2,2670.0,28.15,-94.09,3,42709402870000,8466.0
30.5,2560.0,28.15,-94.09,3,42709402870000,8468.0
30.4,2510.0,28.15,-94.09,3,42709402870000,8468.0
32.3,2830.0,28.15,-94.09,3,42709402870000,8470.0
32.6,2940.0,28.15,-94.09,3,42709402870000,8470.0
31.7,2480.0,28.15,-94.09,3,42709402870000,8474.0
31.3,2850.0,28.15,-94.09,3,42709402870000,8474.0
30.8,1710.0,28.15,-94.09,3,42709402870000,8476.0
31.8,2560.0,28.15,-94.09,3,42709402870000,8476.0
30.6,1630.0,28.15,-94.09,3,42709402870000,8478.0
31.5,2720.0,28.15,-94.09,3,42709402870000,8488.0
31.2,2590.0,28.15,-94.09,3,42709402870000,8502.0
32.2,2440.0,28.15,-94.09,3,42709402870000,8516.0
17.4,6.1,28.15,-94.09,1,42709402870000,8580.0
16.5,3.5,28.15,-94.09,1,42709402870000,8709.0
30.8,490.0,28.15,-94.09,2,42709402870000,8797.0
26.1,160.0,28.15,-94.09,2,42709402870000,8807.0
29.1,320.0,28.15,-94.09,2,42709402870000,8817.0
18.3,9.5,28.15,-94.09,1,42709402870000,8970.0
