PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.7,0.01,29.11,-89.81,3,17719404750000,10141.0
19.2,0.01,29.11,-89.81,3,17719404750000,10142.0
30.4,860.0,29.11,-89.81,1,17719404750000,10144.0
30.6,920.0,29.11,-89.81,1,17719404750000,10145.0
31.6,1900.0,29.11,-89.81,1,17719404750000,10146.0
20.2,1.3,29.11,-89.81,2,17719404750000,10148.0
22.3,8.2,29.11,-89.81,2,17719404750000,10149.0
20.8,0.4,29.11,-89.81,2,17719404750000,10164.0
20.1,1.2,29.11,-89.81,2,17719404750000,10165.0
17.1,0.1,29.11,-89.81,3,17719404750000,10166.0
26.3,54.0,29.11,-89.81,1,17719404750000,10167.0
21.1,1.4,29.11,-89.81,2,17719404750000,10168.0
27.1,80.0,29.11,-89.81,1,17719404750000,10169.0
21.3,2.6,29.11,-89.81,2,17719404750000,10170.0
20.2,0.01,29.11,-89.81,3,17719404750000,10453.0
19.3,0.01,29.11,-89.81,3,17719404750000,10454.0
29.4,760.0,29.11,-89.81,1,17719404750000,10455.0
30.3,850.0,29.11,-89.81,1,17719404750000,10456.0
28.9,530.0,29.11,-89.81,1,17719404750000,10457.0
28.5,340.0,29.11,-89.81,1,17719404750000,10458.0
20.2,0.01,29.11,-89.81,3,17719404750000,10459.0
20.1,0.01,29.11,-89.81,3,17719404750000,10460.0
28.9,440.0,29.11,-89.81,1,17719404750000,10461.0
25.3,46.0,29.11,-89.81,1,17719404750000,10462.0
28.9,230.0,29.11,-89.81,1,17719404750000,10465.0
22.3,4.3,29.11,-89.81,2,17719404750000,10467.0
21.9,1.7,29.11,-89.81,2,17719404750000,10472.0
21.6,1.2,29.11,-89.81,2,17719404750000,10475.0
30.2,600.0,29.11,-89.81,1,17719404750000,11800.0
30.4,760.0,29.11,-89.81,1,17719404750000,11801.0
22.3,1.9,29.11,-89.81,2,17719404750000,12234.0
19.9,0.8,29.11,-89.81,2,17719404750000,12238.0
23.6,8.1,29.11,-89.81,2,17719404750000,12242.0
27.5,130.0,29.11,-89.81,1,17719404750000,12270.0
28.1,160.0,29.11,-89.81,1,17719404750000,12274.0
30.1,850.0,29.11,-89.81,1,17719404750000,12317.0
28.3,320.0,29.11,-89.81,1,17719404750000,12318.0
31.2,1200.0,29.11,-89.81,1,17719404750000,12323.0
31.6,1350.0,29.11,-89.81,1,17719404750000,12324.0
29.7,680.0,29.11,-89.81,1,17719404750000,12354.0
30.5,810.0,29.11,-89.81,1,17719404750000,12360.0
