PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
23.1,47.0,26.84,-98.09,3,42047307350000,4905.0
21.9,26.0,26.84,-98.09,1,42047307350000,4906.0
18.5,4.1,26.84,-98.09,2,42047307350000,4907.0
22.9,25.0,26.84,-98.09,1,42047307350000,5147.0
18.8,3.4,26.84,-98.09,2,42047307350000,5149.0
19.1,4.7,26.84,-98.09,2,42047307350000,6390.0
24.0,48.0,26.84,-98.09,3,42047307350000,7835.0
24.5,63.0,26.84,-98.09,3,42047307350000,7840.0
17.9,2.1,26.84,-98.09,2,42047307350000,7845.0
21.6,17.0,26.84,-98.09,1,42047307350000,7896.0
18.3,3.6,26.84,-98.09,2,42047307350000,7898.0
18.5,3.4,26.84,-98.09,2,42047307350000,7906.0
22.0,19.0,26.84,-98.09,1,42047307350000,7938.0
22.4,25.0,26.84,-98.09,1,42047307350000,7940.0
19.9,12.0,26.84,-98.09,1,42047307350000,8038.0
19.5,14.0,26.84,-98.09,1,42047307350000,8085.0
20.7,16.0,26.84,-98.09,1,42047307350000,8109.0
18.3,2.5,26.84,-98.09,2,42047307350000,8112.0
18.5,3.1,26.84,-98.09,2,42047307350000,8171.0
23.6,29.0,26.84,-98.09,1,42047307350000,8187.0
18.1,3.7,26.84,-98.09,2,42047307350000,8197.0
17.9,1.9,26.84,-98.09,2,42047307350000,8874.0
