PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
15.9,9.2,27.97,-96.29,1,42703403940000,7393.0
13.7,2.6,27.97,-96.29,1,42703403940000,7394.0
17.2,16.2,27.97,-96.29,2,42703403940000,7396.0
28.2,90.5,27.97,-96.29,3,42703403940000,7417.0
24.7,48.8,27.97,-96.29,3,42703403940000,7418.0
11.3,3.5,27.97,-96.29,1,42703403940000,7419.0
11.7,2.9,27.97,-96.29,1,42703403940000,7428.0
8.9,1.6,27.97,-96.29,1,42703403940000,7468.0
9.6,2.4,27.97,-96.29,1,42703403940000,7469.0
25.7,60.2,27.97,-96.29,3,42703403940000,7472.0
20.2,38.1,27.97,-96.29,2,42703403940000,7473.0
19.8,33.6,27.97,-96.29,2,42703403940000,7474.0
21.8,45.6,27.97,-96.29,3,42703403940000,7475.0
8.2,0.5,27.97,-96.29,1,42703403940000,7535.0
19.6,35.2,27.97,-96.29,2,42703403940000,7537.0
9.8,1.5,27.97,-96.29,1,42703403940000,7619.0
10.6,1.9,27.97,-96.29,1,42703403940000,7620.0
28.5,210.0,27.97,-96.29,3,42703403940000,7622.0
21.8,47.6,27.97,-96.29,2,42703403940000,7623.0
20.4,45.3,27.97,-96.29,2,42703403940000,7624.0
18.9,38.7,27.97,-96.29,2,42703403940000,7625.0
16.5,14.3,27.97,-96.29,2,42703403940000,7648.0
20.7,41.6,27.97,-96.29,2,42703403940000,7649.0
9.4,1.6,27.97,-96.29,1,42703403940000,7765.0
16.5,9.8,27.97,-96.29,1,42703403940000,7766.0
17.2,21.2,27.97,-96.29,2,42703403940000,7767.0
19.7,32.5,27.97,-96.29,2,42703403940000,7768.0
26.3,88.1,27.97,-96.29,3,42703403940000,7769.0
14.8,5.7,27.97,-96.29,1,42703403940000,7774.0
14.2,8.1,27.97,-96.29,1,42703403940000,8258.0
23.6,52.4,27.97,-96.29,3,42703403940000,8564.0
20.4,43.7,27.97,-96.29,2,42703403940000,8565.0
20.8,51.2,27.97,-96.29,2,42703403940000,8567.0
21.0,45.9,27.97,-96.29,2,42703403940000,8568.0
18.2,30.4,27.97,-96.29,2,42703403940000,8569.0
18.9,32.6,27.97,-96.29,2,42703403940000,8570.0
24.3,79.2,27.97,-96.29,3,42703403940000,8571.0
21.7,48.5,27.97,-96.29,2,42703403940000,8572.0
23.4,55.3,27.97,-96.29,3,42703403940000,8573.0
27.8,105.0,27.97,-96.29,3,42703403940000,8574.0
22.7,60.5,27.97,-96.29,3,42703403940000,8576.0
20.4,43.8,27.97,-96.29,2,42703403940000,8578.0
22.1,59.8,27.97,-96.29,2,42703403940000,8579.0
29.5,135.0,27.97,-96.29,3,42703403940000,8582.0
23.8,50.0,27.97,-96.29,3,42703403940000,8583.0
27.4,98.6,27.97,-96.29,3,42703403940000,8584.0
17.6,16.3,27.97,-96.29,2,42703403940000,8585.0
