PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
15.6,3.8,31.29,-90.67,2,23005203950000,5310.0
29.3,233.0,31.29,-90.67,3,23005203950000,5633.0
27.4,49.6,31.29,-90.67,3,23005203950000,7126.0
21.7,2.8,31.29,-90.67,2,23005203950000,11110.0
24.2,7.5,31.29,-90.67,3,23005203950000,11111.0
23.8,19.3,31.29,-90.67,3,23005203950000,11112.0
27.7,83.0,31.29,-90.67,3,23005203950000,11113.0
26.1,41.6,31.29,-90.67,3,23005203950000,11114.0
24.9,21.9,31.29,-90.67,3,23005203950000,11114.5
29.0,147.0,31.29,-90.67,3,23005203950000,11115.0
18.6,5.9,31.29,-90.67,2,23005203950000,11115.5
25.3,37.9,31.29,-90.67,3,23005203950000,11116.0
25.7,40.8,31.29,-90.67,3,23005203950000,11116.5
22.9,26.6,31.29,-90.67,3,23005203950000,11117.5
24.5,18.2,31.29,-90.67,3,23005203950000,11118.0
23.7,35.0,31.29,-90.67,3,23005203950000,11118.5
21.0,19.1,31.29,-90.67,3,23005203950000,11119.5
8.5,0.25,31.29,-90.67,1,23005203950000,11120.5
24.4,37.7,31.29,-90.67,3,23005203950000,11122.5
22.5,17.1,31.29,-90.67,3,23005203950000,11123.5
25.1,49.2,31.29,-90.67,3,23005203950000,11124.5
21.7,9.2,31.29,-90.67,3,23005203950000,11125.0
24.6,29.2,31.29,-90.67,3,23005203950000,11125.5
22.2,29.2,31.29,-90.67,3,23005203950000,11126.0
20.9,10.7,31.29,-90.67,3,23005203950000,11126.5
26.2,47.5,31.29,-90.67,3,23005203950000,11127.0
14.3,1.23,31.29,-90.67,1,23005203950000,11127.5
23.0,15.2,31.29,-90.67,3,23005203950000,11128.0
17.3,1.75,31.29,-90.67,2,23005203950000,11128.5
10.5,0.23,31.29,-90.67,1,23005203950000,11129.5
23.6,37.2,31.29,-90.67,3,23005203950000,11130.5
19.1,5.0,31.29,-90.67,2,23005203950000,11131.5
23.1,11.9,31.29,-90.67,3,23005203950000,11132.5
23.4,10.4,31.29,-90.67,3,23005203950000,11133.0
23.4,9.7,31.29,-90.67,3,23005203950000,11133.5
23.2,22.5,31.29,-90.67,3,23005203950000,11134.0
25.7,22.7,31.29,-90.67,3,23005203950000,11134.5
24.8,15.8,31.29,-90.67,3,23005203950000,11135.0
25.1,31.2,31.29,-90.67,3,23005203950000,11135.5
23.7,15.9,31.29,-90.67,3,23005203950000,11136.0
23.4,18.7,31.29,-90.67,3,23005203950000,11136.5
25.3,38.0,31.29,-90.67,3,23005203950000,11137.0
27.6,65.8,31.29,-90.67,3,23005203950000,11146.0
24.2,10.1,31.29,-90.67,3,23005203950000,11147.0
25.0,11.5,31.29,-90.67,3,23005203950000,11148.0
27.3,30.8,31.29,-90.67,3,23005203950000,11149.0
25.9,14.9,31.29,-90.67,3,23005203950000,11150.0
26.0,15.7,31.29,-90.67,3,23005203950000,11151.0
28.3,68.1,31.29,-90.67,3,23005203950000,11152.0
25.3,28.2,31.29,-90.67,3,23005203950000,11153.0
24.4,16.3,31.29,-90.67,3,23005203950000,11154.0
26.7,35.4,31.29,-90.67,3,23005203950000,11155.0
26.0,18.8,31.29,-90.67,3,23005203950000,11156.0
25.1,14.5,31.29,-90.67,3,23005203950000,11157.0
24.6,19.1,31.29,-90.67,3,23005203950000,11158.0
27.7,26.8,31.29,-90.67,3,23005203950000,11160.0
27.9,35.1,31.29,-90.67,3,23005203950000,11161.0
28.6,89.3,31.29,-90.67,3,23005203950000,11162.0
21.1,18.4,31.29,-90.67,3,23005203950000,11163.0
22.7,25.8,31.29,-90.67,3,23005203950000,11164.0
28.2,121.0,31.29,-90.67,3,23005203950000,11164.5
26.0,32.9,31.29,-90.67,3,23005203950000,11165.0
18.3,4.4,31.29,-90.67,2,23005203950000,11165.5
21.9,6.7,31.29,-90.67,3,23005203950000,11166.0
22.3,16.7,31.29,-90.67,3,23005203950000,11167.0
26.0,25.9,31.29,-90.67,3,23005203950000,11168.0
26.5,18.7,31.29,-90.67,3,23005203950000,11169.0
24.0,9.9,31.29,-90.67,3,23005203950000,11170.0
19.1,2.7,31.29,-90.67,2,23005203950000,11171.0
19.0,3.6,31.29,-90.67,2,23005203950000,11172.0
22.6,7.9,31.29,-90.67,3,23005203950000,11173.0
26.3,26.8,31.29,-90.67,3,23005203950000,11174.0
27.9,63.9,31.29,-90.67,3,23005203950000,11175.0
20.2,4.7,31.29,-90.67,2,23005203950000,11178.0
20.3,4.1,31.29,-90.67,2,23005203950000,11179.0
23.4,7.7,31.29,-90.67,3,23005203950000,11211.0
19.2,1.8,31.29,-90.67,2,23005203950000,11214.0
