PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
20.5,3.6,28.66,-89.52,1,17720400990100,13840.0
21.0,6.2,28.66,-89.52,1,17720400990100,13866.0
23.4,8.8,28.66,-89.52,1,17720400990100,13868.0
20.4,3.1,28.66,-89.52,1,17720400990100,13998.0
21.8,5.4,28.66,-89.52,1,17720400990100,14004.0
21.6,5.2,28.66,-89.52,1,17720400990100,14008.0
29.9,250.0,28.66,-89.52,3,17720400990100,14570.0
19.5,1.7,28.66,-89.52,1,17720400990100,14572.0
19.7,1.9,28.66,-89.52,1,17720400990100,14576.0
22.8,7.5,28.66,-89.52,1,17720400990100,14580.0
21.5,4.4,28.66,-89.52,1,17720400990100,14582.0
30.0,1300.0,28.66,-89.52,3,17720400990100,14584.0
22.0,7.3,28.66,-89.52,1,17720400990100,14586.0
23.5,4.2,28.66,-89.52,1,17720400990100,14588.0
22.5,5.9,28.66,-89.52,1,17720400990100,14590.0
28.1,30.0,28.66,-89.52,2,17720400990100,14604.0
27.3,120.0,28.66,-89.52,2,17720400990100,14606.0
26.0,150.0,28.66,-89.52,2,17720400990100,14616.0
27.8,130.0,28.66,-89.52,2,17720400990100,14620.0
30.4,600.0,28.66,-89.52,3,17720400990100,14640.0
23.2,7.3,28.66,-89.52,1,17720400990100,14646.0
28.0,525.0,28.66,-89.52,3,17720400990100,14652.0
30.2,1600.0,28.66,-89.52,3,17720400990100,14750.0
28.9,820.0,28.66,-89.52,3,17720400990100,14752.0
31.8,1000.0,28.66,-89.52,3,17720400990100,14772.0
31.0,920.0,28.66,-89.52,3,17720400990100,14776.0
26.8,30.0,28.66,-89.52,2,17720400990100,14782.0
28.3,200.0,28.66,-89.52,2,17720400990100,14842.0
25.9,20.0,28.66,-89.52,1,17720400990100,14966.0
23.2,3.4,28.66,-89.52,1,17720400990100,14968.0
22.6,3.6,28.66,-89.52,1,17720400990100,14976.0
24.6,6.3,28.66,-89.52,1,17720400990100,14978.0
23.9,7.2,28.66,-89.52,1,17720400990100,14980.0
24.0,2.2,28.66,-89.52,1,17720400990100,14982.0
23.3,8.1,28.66,-89.52,1,17720400990100,15162.0
23.2,3.4,28.66,-89.52,1,17720400990100,15166.0
23.4,8.9,28.66,-89.52,1,17720400990100,15170.0
26.8,75.0,28.66,-89.52,2,17720400990100,15176.0
21.5,3.6,28.66,-89.52,1,17720400990100,15182.0
20.4,1.2,28.66,-89.52,1,17720400990100,15186.0
25.8,150.0,28.66,-89.52,2,17720400990100,15192.0
22.6,7.7,28.66,-89.52,1,17720400990100,15198.0
22.6,5.9,28.66,-89.52,1,17720400990100,15210.0
28.8,600.0,28.66,-89.52,3,17720400990100,15214.0
