PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
17.1,1.5,29.08,-93.1,2,17700406000000,4277.0
27.8,680.0,29.08,-93.1,1,17700406000000,4300.0
27.8,650.0,29.08,-93.1,1,17700406000000,4302.0
30.8,1300.0,29.08,-93.1,1,17700406000000,4390.0
24.3,45.0,29.08,-93.1,3,17700406000000,5418.0
19.8,7.2,29.08,-93.1,2,17700406000000,5422.0
31.0,1960.0,29.08,-93.1,1,17700406000000,5434.0
19.5,8.2,29.08,-93.1,2,17700406000000,5435.0
17.6,3.8,29.08,-93.1,2,17700406000000,5452.0
16.4,2.5,29.08,-93.1,2,17700406000000,5461.0
18.5,5.9,29.08,-93.1,2,17700406000000,5727.0
