PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
14.3,1.2,33.31,-100.17,2,42433321680000,3272.0
23.6,1.9,33.31,-100.17,3,42433321680000,3273.0
19.6,2.5,33.31,-100.17,3,42433321680000,3274.0
15.4,1.3,33.31,-100.17,2,42433321680000,3460.0
18.1,8.6,33.31,-100.17,1,42433321680000,5481.0
20.0,9.4,33.31,-100.17,1,42433321680000,5482.0
20.9,11.0,33.31,-100.17,1,42433321680000,5483.0
22.3,17.0,33.31,-100.17,1,42433321680000,5484.0
17.8,2.0,33.31,-100.17,2,42433321680000,5543.0
18.7,2.2,33.31,-100.17,2,42433321680000,5544.0
