PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
25.2,77.0,27.91,-98.27,2,42131372810000,2300.0
19.8,9.2,27.91,-98.27,3,42131372810000,2302.0
22.6,39.0,27.91,-98.27,1,42131372810000,2323.0
24.3,51.0,27.91,-98.27,2,42131372810000,2331.0
21.7,22.0,27.91,-98.27,1,42131372810000,2571.0
20.9,18.0,27.91,-98.27,1,42131372810000,2572.0
19.5,4.6,27.91,-98.27,3,42131372810000,2573.0
25.5,97.0,27.91,-98.27,2,42131372810000,2902.0
26.2,118.0,27.91,-98.27,2,42131372810000,2904.0
19.5,8.4,27.91,-98.27,1,42131372810000,3015.0
26.1,144.0,27.91,-98.27,2,42131372810000,3500.0
25.7,132.0,27.91,-98.27,2,42131372810000,3501.0
21.0,25.0,27.91,-98.27,1,42131372810000,4453.0
18.9,1.6,27.91,-98.27,3,42131372810000,4656.0
19.4,5.1,27.91,-98.27,3,42131372810000,4657.0
19.7,7.5,27.91,-98.27,3,42131372810000,4658.0
19.1,2.5,27.91,-98.27,3,42131372810000,4659.0
20.0,11.0,27.91,-98.27,1,42131372810000,4660.0
18.8,1.0,27.91,-98.27,3,42131372810000,4663.0
20.7,16.0,27.91,-98.27,1,42131372810000,4668.0
19.5,6.1,27.91,-98.27,3,42131372810000,4676.0
21.4,26.0,27.91,-98.27,1,42131372810000,4696.0
21.0,19.0,27.91,-98.27,1,42131372810000,4698.0
21.6,22.0,27.91,-98.27,1,42131372810000,4699.0
23.4,34.0,27.91,-98.27,2,42131372810000,4700.0
21.0,21.0,27.91,-98.27,1,42131372810000,4701.0
20.9,9.7,27.91,-98.27,1,42131372810000,4702.0
24.5,75.0,27.91,-98.27,2,42131372810000,4704.0
23.1,60.0,27.91,-98.27,1,42131372810000,4708.0
