PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
21.4,36.0,26.97,-98.9,2,42247313200000,1332.0
20.7,23.0,26.97,-98.9,2,42247313200000,1468.0
19.3,6.5,26.97,-98.9,1,42247313200000,1474.0
21.4,22.0,26.97,-98.9,2,42247313200000,1535.0
19.1,5.6,26.97,-98.9,1,42247313200000,1536.0
22.2,38.0,26.97,-98.9,2,42247313200000,1583.0
23.4,42.0,26.97,-98.9,2,42247313200000,1586.0
25.3,132.0,26.97,-98.9,3,42247313200000,1587.0
18.8,4.7,26.97,-98.9,1,42247313200000,1600.0
24.6,110.0,26.97,-98.9,3,42247313200000,1608.0
24.3,168.0,26.97,-98.9,3,42247313200000,2438.0
22.4,42.0,26.97,-98.9,2,42247313200000,2858.0
18.7,5.2,26.97,-98.9,1,42247313200000,2861.0
18.6,4.6,26.97,-98.9,1,42247313200000,2883.0
26.7,236.0,26.97,-98.9,3,42247313200000,2890.0
