PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
26.2,56.0,28.96,-89.78,3,17719012150000,8714.0
24.1,41.0,28.96,-89.78,3,17719012150000,8723.0
26.0,1.7,28.96,-89.78,2,17719012150000,8962.0
23.6,1.3,28.96,-89.78,2,17719012150000,10691.0
25.9,43.0,28.96,-89.78,3,17719012150000,10692.0
26.7,48.0,28.96,-89.78,3,17719012150000,10698.0
23.5,2.1,28.96,-89.78,2,17719012150000,10841.0
24.8,6.9,28.96,-89.78,2,17719012150000,11301.0
29.6,127.0,28.96,-89.78,1,17719012150000,11659.0
24.9,53.0,28.96,-89.78,3,17719012150000,11676.0
25.1,45.0,28.96,-89.78,3,17719012150000,11683.0
29.4,168.0,28.96,-89.78,1,17719012150000,11689.0
33.7,2180.0,28.96,-89.78,1,17719012150000,11697.0
28.1,496.0,28.96,-89.78,1,17719012150000,11702.0
28.6,270.0,28.96,-89.78,1,17719012150000,11703.0
29.6,193.0,28.96,-89.78,1,17719012150000,11709.0
20.4,1.2,28.96,-89.78,2,17719012150000,12294.0
26.2,31.0,28.96,-89.78,3,17719012150000,12300.0
29.1,9.8,28.96,-89.78,2,17719012150000,12315.0
26.7,6.1,28.96,-89.78,2,17719012150000,12335.0
