PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
24.8,0.8,29.47,-95.22,2,42167301000000,9686.0
21.9,6.3,29.47,-95.22,1,42167301000000,9686.7
24.5,6.9,29.47,-95.22,1,42167301000000,9687.8
24.5,13.0,29.47,-95.22,1,42167301000000,9688.4
24.4,54.0,29.47,-95.22,3,42167301000000,9689.3
26.1,67.0,29.47,-95.22,3,42167301000000,9689.7
24.2,94.0,29.47,-95.22,3,42167301000000,9690.2
23.5,13.0,29.47,-95.22,1,42167301000000,9690.8
20.5,14.0,29.47,-95.22,1,42167301000000,9692.0
29.7,35.0,29.47,-95.22,3,42167301000000,9693.0
23.7,4.4,29.47,-95.22,1,42167301000000,9694.0
14.6,3.6,29.47,-95.22,1,42167301000000,9695.0
