PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
23.4,75.0,28.76,-91.7,1,17709406570100,12791.0
21.2,32.0,28.76,-91.7,1,17709406570100,12819.0
26.1,77.0,28.76,-91.7,1,17709406570100,12824.0
20.9,18.0,28.76,-91.7,3,17709406570100,12830.0
24.8,68.0,28.76,-91.7,1,17709406570100,12835.0
23.0,28.0,28.76,-91.7,3,17709406570100,12854.0
23.3,62.0,28.76,-91.7,1,17709406570100,12858.0
28.8,160.0,28.76,-91.7,1,17709406570100,12860.0
25.1,84.0,28.76,-91.7,1,17709406570100,12862.0
26.7,135.0,28.76,-91.7,1,17709406570100,12862.0
25.5,36.0,28.76,-91.7,3,17709406570100,12870.0
22.8,18.0,28.76,-91.7,3,17709406570100,12872.0
22.9,58.0,28.76,-91.7,1,17709406570100,12872.0
17.5,4.2,28.76,-91.7,2,17709406570100,12886.0
15.8,0.8,28.76,-91.7,2,17709406570100,12903.0
25.4,64.0,28.76,-91.7,1,17709406570100,13078.0
24.1,85.0,28.76,-91.7,1,17709406570100,13079.0
23.6,60.0,28.76,-91.7,1,17709406570100,13090.0
