PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
21.8,18.0,27.35,-98.01,1,42273312000000,5842.0
24.6,51.0,27.35,-98.01,2,42273312000000,5842.5
22.6,28.0,27.35,-98.01,1,42273312000000,7111.0
23.0,37.0,27.35,-98.01,1,42273312000000,7115.0
23.8,30.0,27.35,-98.01,2,42273312000000,7150.0
21.5,17.0,27.35,-98.01,1,42273312000000,7151.0
23.0,32.0,27.35,-98.01,1,42273312000000,7217.5
21.6,19.0,27.35,-98.01,1,42273312000000,7218.0
23.7,34.0,27.35,-98.01,2,42273312000000,7299.5
24.0,39.0,27.35,-98.01,2,42273312000000,7300.0
25.8,73.0,27.35,-98.01,2,42273312000000,7392.0
28.9,386.0,27.35,-98.01,3,42273312000000,7393.0
