PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
24.3,89.0,28.95,-93.59,2,17701401380000,5260.0
19.0,9.2,28.95,-93.59,1,17701401380000,5357.0
20.6,9.9,28.95,-93.59,1,17701401380000,5358.0
19.2,9.4,28.95,-93.59,1,17701401380000,5359.0
28.0,620.0,28.95,-93.59,2,17701401380000,5363.0
25.0,105.0,28.95,-93.59,2,17701401380000,5367.0
23.3,42.0,28.95,-93.59,2,17701401380000,5781.0
24.3,82.0,28.95,-93.59,2,17701401380000,5782.0
19.6,9.3,28.95,-93.59,1,17701401380000,6024.0
18.1,7.9,28.95,-93.59,1,17701401380000,6025.0
12.6,1.5,28.95,-93.59,3,17701401380000,6028.0
13.1,1.7,28.95,-93.59,3,17701401380000,6029.0
13.9,1.9,28.95,-93.59,3,17701401380000,6031.0
19.8,9.7,28.95,-93.59,1,17701401380000,6240.0
18.6,8.7,28.95,-93.59,1,17701401380000,6241.0
19.9,9.8,28.95,-93.59,1,17701401380000,6242.0
14.1,2.1,28.95,-93.59,3,17701401380000,6749.0
