PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.3,0.3,29.95,-87.73,3,60822400370000,1458.0
28.5,265.0,29.95,-87.73,2,60822400370000,1459.0
30.6,1400.0,29.95,-87.73,1,60822400370000,1460.0
33.9,2000.0,29.95,-87.73,1,60822400370000,1461.0
32.8,1850.0,29.95,-87.73,1,60822400370000,1462.0
20.7,2.2,29.95,-87.73,3,60822400370000,1463.0
23.1,7.0,29.95,-87.73,3,60822400370000,1464.0
25.3,100.0,29.95,-87.73,2,60822400370000,1465.0
28.7,330.0,29.95,-87.73,2,60822400370000,1465.5
31.4,810.0,29.95,-87.73,1,60822400370000,1467.0
24.7,89.0,29.95,-87.73,2,60822400370000,1469.0
31.7,880.0,29.95,-87.73,1,60822400370000,1470.0
30.3,775.0,29.95,-87.73,1,60822400370000,1471.0
32.6,2500.0,29.95,-87.73,1,60822400370000,1473.0
33.0,1950.0,29.95,-87.73,1,60822400370000,1475.0
34.4,2100.0,29.95,-87.73,1,60822400370000,1476.0
33.2,2000.0,29.95,-87.73,1,60822400370000,1477.0
25.6,125.0,29.95,-87.73,2,60822400370000,1478.0
33.3,750.0,29.95,-87.73,1,60822400370000,1479.0
28.7,210.0,29.95,-87.73,2,60822400370000,1480.0
30.2,690.0,29.95,-87.73,1,60822400370000,1481.0
31.4,580.0,29.95,-87.73,1,60822400370000,1482.0
22.3,8.5,29.95,-87.73,3,60822400370000,1483.0
24.0,14.0,29.95,-87.73,3,60822400370000,1484.0
34.5,2200.0,29.95,-87.73,1,60822400370000,1485.0
33.1,1650.0,29.95,-87.73,1,60822400370000,1486.0
31.9,815.0,29.95,-87.73,1,60822400370000,1490.0
