PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
9.1,0.05,31.24,-101.67,1,42383337930000,6768.0
9.3,0.03,31.24,-101.67,3,42383337930000,6769.0
8.4,0.03,31.24,-101.67,3,42383337930000,6770.0
8.2,0.03,31.24,-101.67,3,42383337930000,6771.0
8.2,0.03,31.24,-101.67,3,42383337930000,6772.0
8.2,0.04,31.24,-101.67,1,42383337930000,6773.0
8.2,0.04,31.24,-101.67,1,42383337930000,6774.0
8.2,0.03,31.24,-101.67,3,42383337930000,6775.0
9.0,0.04,31.24,-101.67,1,42383337930000,6776.0
11.5,0.07,31.24,-101.67,2,42383337930000,6777.0
