PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.1,18.2,29.41,-93.77,2,17701402160000,10377.0
19.6,26.8,29.41,-93.77,2,17701402160000,10379.0
14.2,7.3,29.41,-93.77,1,17701402160000,10381.0
8.3,1.7,29.41,-93.77,1,17701402160000,10441.0
28.3,160.0,29.41,-93.77,3,17701402160000,10450.0
26.0,86.2,29.41,-93.77,3,17701402160000,10452.0
19.7,38.3,29.41,-93.77,2,17701402160000,10454.0
20.8,42.6,29.41,-93.77,2,17701402160000,10511.0
12.1,3.8,29.41,-93.77,1,17701402160000,10519.0
14.8,8.6,29.41,-93.77,1,17701402160000,10696.0
18.7,16.3,29.41,-93.77,2,17701402160000,10698.0
19.2,27.5,29.41,-93.77,2,17701402160000,10699.0
21.0,35.1,29.41,-93.77,2,17701402160000,10700.0
17.6,19.4,29.41,-93.77,2,17701402160000,10701.0
15.7,8.8,29.41,-93.77,1,17701402160000,10702.0
17.8,10.0,29.41,-93.77,1,17701402160000,10703.0
13.2,6.9,29.41,-93.77,1,17701402160000,10704.0
13.7,9.0,29.41,-93.77,1,17701402160000,10705.0
17.2,14.7,29.41,-93.77,2,17701402160000,10842.0
16.8,6.4,29.41,-93.77,1,17701402160000,10845.0
18.4,20.8,29.41,-93.77,2,17701402160000,10852.0
15.0,9.9,29.41,-93.77,1,17701402160000,10854.0
13.3,5.8,29.41,-93.77,1,17701402160000,10976.0
10.2,1.8,29.41,-93.77,1,17701402160000,11096.0
8.2,2.7,29.41,-93.77,1,17701402160000,11503.0
9.6,5.3,29.41,-93.77,1,17701402160000,11505.0
11.4,9.8,29.41,-93.77,1,17701402160000,11507.0
15.3,17.6,29.41,-93.77,1,17701402160000,11508.0
18.2,12.6,29.41,-93.77,2,17701402160000,11509.0
18.6,15.0,29.41,-93.77,2,17701402160000,11510.0
17.7,6.4,29.41,-93.77,1,17701402160000,11511.0
18.8,21.2,29.41,-93.77,2,17701402160000,11512.0
19.0,30.5,29.41,-93.77,2,17701402160000,11513.0
