PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
18.0,5.7,28.2,-99.82,2,42479338020000,4910.0
18.4,7.1,28.2,-99.82,3,42479338020000,4912.0
18.1,4.6,28.2,-99.82,2,42479338020000,4914.0
17.8,3.6,28.2,-99.82,2,42479338020000,4916.0
18.9,8.2,28.2,-99.82,3,42479338020000,4918.0
18.0,7.1,28.2,-99.82,3,42479338020000,4920.0
16.4,0.6,28.2,-99.82,1,42479338020000,4924.0
18.3,7.9,28.2,-99.82,3,42479338020000,4926.0
18.0,6.7,28.2,-99.82,3,42479338020000,4928.0
17.9,4.3,28.2,-99.82,2,42479338020000,4932.0
18.1,5.6,28.2,-99.82,2,42479338020000,4934.0
18.5,7.7,28.2,-99.82,3,42479338020000,4936.0
17.7,3.6,28.2,-99.82,2,42479338020000,4938.0
17.4,2.5,28.2,-99.82,2,42479338020000,4940.0
16.2,0.4,28.2,-99.82,1,42479338020000,4972.0
15.9,0.1,28.2,-99.82,1,42479338020000,4974.0
18.6,7.0,28.2,-99.82,3,42479338020000,4980.0
18.9,9.2,28.2,-99.82,3,42479338020000,4984.0
18.1,6.4,28.2,-99.82,3,42479338020000,4986.0
18.4,7.5,28.2,-99.82,3,42479338020000,4988.0
16.8,0.9,28.2,-99.82,1,42479338020000,5008.0
16.3,0.4,28.2,-99.82,1,42479338020000,5010.0
16.0,0.2,28.2,-99.82,1,42479338020000,5012.0
16.2,0.5,28.2,-99.82,1,42479338020000,5014.0
16.9,0.8,28.2,-99.82,1,42479338020000,5016.0
17.0,0.9,28.2,-99.82,1,42479338020000,5022.0
17.3,3.1,28.2,-99.82,2,42479338020000,5652.0
17.6,4.0,28.2,-99.82,2,42479338020000,5654.0
17.2,2.8,28.2,-99.82,2,42479338020000,5656.0
16.2,0.3,28.2,-99.82,1,42479338020000,5660.0
