PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
17.0,15.4,33.18,-92.91,1,3139035100000,7567.6
19.6,7.3,33.18,-92.91,1,3139035100000,7569.1
23.7,229.0,33.18,-92.91,2,3139035100000,7572.2
26.1,660.0,33.18,-92.91,3,3139035100000,7573.1
17.2,7.0,33.18,-92.91,1,3139035100000,7575.0
19.6,13.7,33.18,-92.91,1,3139035100000,7576.0
18.2,9.0,33.18,-92.91,1,3139035100000,7577.4
22.2,110.0,33.18,-92.91,2,3139035100000,7580.2
24.6,365.0,33.18,-92.91,3,3139035100000,7581.0
22.0,187.0,33.18,-92.91,2,3139035100000,7582.1
20.6,96.0,33.18,-92.91,2,3139035100000,7583.1
25.3,370.0,33.18,-92.91,3,3139035100000,7584.2
22.8,318.0,33.18,-92.91,2,3139035100000,7586.3
24.8,349.0,33.18,-92.91,3,3139035100000,7587.3
26.8,990.0,33.18,-92.91,3,3139035100000,7588.1
25.2,820.0,33.18,-92.91,3,3139035100000,7589.1
27.2,1020.0,33.18,-92.91,3,3139035100000,7590.2
26.5,785.0,33.18,-92.91,3,3139035100000,7591.1
23.3,498.0,33.18,-92.91,3,3139035100000,7592.0
25.7,780.0,33.18,-92.91,3,3139035100000,7593.5
29.0,1700.0,33.18,-92.91,3,3139035100000,7594.8
28.9,1740.0,33.18,-92.91,3,3139035100000,7595.5
28.3,1925.0,33.18,-92.91,3,3139035100000,7596.5
31.8,3700.0,33.18,-92.91,3,3139035100000,7597.5
28.2,1810.0,33.18,-92.91,3,3139035100000,7598.6
28.6,2560.0,33.18,-92.91,3,3139035100000,7599.6
29.4,2035.0,33.18,-92.91,3,3139035100000,7600.5
26.9,1063.0,33.18,-92.91,3,3139035100000,7601.8
14.6,59.0,33.18,-92.91,1,3139035100000,7602.8
29.1,2580.0,33.18,-92.91,3,3139035100000,7604.4
26.0,1000.0,33.18,-92.91,3,3139035100000,7606.2
21.6,753.0,33.18,-92.91,3,3139035100000,7606.8
19.2,41.0,33.18,-92.91,1,3139035100000,7607.6
22.2,212.0,33.18,-92.91,2,3139035100000,7608.6
20.2,57.0,33.18,-92.91,1,3139035100000,7609.9
25.1,647.0,33.18,-92.91,3,3139035100000,7611.0
24.8,475.0,33.18,-92.91,3,3139035100000,7612.0
21.6,65.0,33.18,-92.91,2,3139035100000,7613.6
13.5,4.0,33.18,-92.91,1,3139035100000,7621.4
15.7,22.0,33.18,-92.91,1,3139035100000,7624.3
15.9,4.0,33.18,-92.91,1,3139035100000,7625.2
17.5,57.0,33.18,-92.91,1,3139035100000,7634.4
18.7,339.0,33.18,-92.91,2,3139035100000,7635.4
17.9,98.0,33.18,-92.91,1,3139035100000,7637.5
16.9,51.0,33.18,-92.91,1,3139035100000,7638.7
16.1,25.0,33.18,-92.91,1,3139035100000,7640.8
15.4,20.0,33.18,-92.91,1,3139035100000,7641.9
16.7,32.0,33.18,-92.91,1,3139035100000,7642.8
15.7,5.0,33.18,-92.91,1,3139035100000,7643.7
18.6,266.0,33.18,-92.91,2,3139035100000,7646.5
17.5,63.0,33.18,-92.91,1,3139035100000,7650.1
18.6,59.0,33.18,-92.91,1,3139035100000,7651.3
17.1,3.0,33.18,-92.91,1,3139035100000,7652.5
15.7,60.0,33.18,-92.91,1,3139035100000,7681.3
17.8,493.0,33.18,-92.91,2,3139035100000,7690.2
17.6,1930.0,33.18,-92.91,2,3139035100000,7690.9
20.8,5500.0,33.18,-92.91,3,3139035100000,7691.6
22.6,6640.0,33.18,-92.91,3,3139035100000,7692.5
22.6,6910.0,33.18,-92.91,3,3139035100000,7694.5
21.6,7000.0,33.18,-92.91,3,3139035100000,7695.7
20.5,3350.0,33.18,-92.91,3,3139035100000,7696.7
21.9,345.0,33.18,-92.91,2,3139035100000,7697.6
25.4,585.0,33.18,-92.91,3,3139035100000,7698.4
24.9,1440.0,33.18,-92.91,3,3139035100000,7699.5
19.8,709.0,33.18,-92.91,2,3139035100000,7700.6
15.8,1495.0,33.18,-92.91,2,3139035100000,7701.9
