PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
25.3,163.0,28.37,-92.91,1,17704407070000,13677.0
22.9,32.0,28.37,-92.91,3,17704407070000,13864.0
19.1,2.6,28.37,-92.91,2,17704407070000,14790.0
23.3,36.0,28.37,-92.91,3,17704407070000,14922.0
18.4,6.3,28.37,-92.91,2,17704407070000,14930.0
24.9,200.0,28.37,-92.91,1,17704407070000,14951.0
24.0,173.0,28.37,-92.91,1,17704407070000,14955.0
24.5,180.0,28.37,-92.91,1,17704407070000,14957.0
23.4,155.0,28.37,-92.91,1,17704407070000,14959.0
21.2,12.0,28.37,-92.91,3,17704407070000,15046.0
