PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
34.4,2400.0,28.22,-92.43,3,17706402350000,3110.0
34.0,2100.0,28.22,-92.43,3,17706402350000,3120.0
35.2,700.0,28.22,-92.43,3,17706402350000,3567.0
30.5,190.0,28.22,-92.43,2,17706402350000,3573.0
25.4,6.8,28.22,-92.43,1,17706402350000,3586.0
26.7,14.0,28.22,-92.43,1,17706402350000,3590.0
24.7,5.4,28.22,-92.43,1,17706402350000,3602.0
26.3,24.0,28.22,-92.43,1,17706402350000,3628.0
33.1,440.0,28.22,-92.43,3,17706402350000,3634.0
28.6,48.0,28.22,-92.43,2,17706402350000,3766.0
23.5,2.8,28.22,-92.43,1,17706402350000,3795.0
25.1,7.8,28.22,-92.43,1,17706402350000,4410.0
28.5,110.0,28.22,-92.43,2,17706402350000,4416.0
25.6,9.3,28.22,-92.43,1,17706402350000,4631.0
22.4,0.4,28.22,-92.43,1,17706402350000,4641.0
25.0,6.0,28.22,-92.43,1,17706402350000,4649.0
24.8,5.7,28.22,-92.43,1,17706402350000,4655.0
23.8,4.3,28.22,-92.43,1,17706402350000,4755.0
33.4,1100.0,28.22,-92.43,3,17706402350000,4911.0
31.3,240.0,28.22,-92.43,2,17706402350000,4923.0
24.3,4.8,28.22,-92.43,1,17706402350000,4933.0
16.6,0.2,28.22,-92.43,1,17706402350000,5151.0
23.6,3.6,28.22,-92.43,1,17706402350000,5176.0
29.4,220.0,28.22,-92.43,2,17706402350000,5178.0
33.8,300.0,28.22,-92.43,3,17706402350000,5186.0
22.6,1.4,28.22,-92.43,1,17706402350000,5200.0
24.2,8.3,28.22,-92.43,1,17706402350000,5230.0
30.8,88.0,28.22,-92.43,2,17706402350000,5317.0
21.2,2.0,28.22,-92.43,1,17706402350000,5405.0
35.4,1350.0,28.22,-92.43,3,17706402350000,5440.0
32.3,380.0,28.22,-92.43,3,17706402350000,5452.0
32.2,410.0,28.22,-92.43,3,17706402350000,5472.0
33.2,570.0,28.22,-92.43,3,17706402350000,5511.0
32.7,540.0,28.22,-92.43,3,17706402350000,5523.0
22.6,3.3,28.22,-92.43,1,17706402350000,5524.0
32.6,780.0,28.22,-92.43,3,17706402350000,5558.0
34.5,860.0,28.22,-92.43,3,17706402350000,5560.0
31.6,640.0,28.22,-92.43,3,17706402350000,5562.0
32.2,725.0,28.22,-92.43,3,17706402350000,5565.0
22.3,18.0,28.22,-92.43,1,17706402350000,5570.0
31.6,415.0,28.22,-92.43,3,17706402350000,5597.0
29.0,260.0,28.22,-92.43,2,17706402350000,5628.0
32.9,650.0,28.22,-92.43,3,17706402350000,5650.0
29.0,610.0,28.22,-92.43,2,17706402350000,5653.0
29.2,600.0,28.22,-92.43,2,17706402350000,5658.0
28.5,150.0,28.22,-92.43,2,17706402350000,5856.0
22.7,7.9,28.22,-92.43,1,17706402350000,5858.0
23.5,8.2,28.22,-92.43,1,17706402350000,5864.0
26.5,38.0,28.22,-92.43,1,17706402350000,5887.0
27.7,55.0,28.22,-92.43,2,17706402350000,5890.0
25.0,9.8,28.22,-92.43,1,17706402350000,5902.0
21.1,5.2,28.22,-92.43,1,17706402350000,5908.0
