PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
15.1,0.2,29.27,-98.54,1,42029302420000,360.0
16.2,0.8,29.27,-98.54,1,42029302420000,364.0
16.3,0.9,29.27,-98.54,1,42029302420000,367.0
23.5,15.0,29.27,-98.54,2,42029302420000,796.0
13.4,0.2,29.27,-98.54,1,42029302420000,1127.0
13.1,0.3,29.27,-98.54,1,42029302420000,1129.0
12.6,0.1,29.27,-98.54,1,42029302420000,1157.0
14.4,0.7,29.27,-98.54,1,42029302420000,1229.0
14.4,0.4,29.27,-98.54,1,42029302420000,1231.0
13.5,0.1,29.27,-98.54,1,42029302420000,1277.0
14.4,0.1,29.27,-98.54,1,42029302420000,1302.0
6.0,0.1,29.27,-98.54,1,42029302420000,1331.0
8.6,0.1,29.27,-98.54,1,42029302420000,1333.0
12.1,0.4,29.27,-98.54,1,42029302420000,1337.0
8.5,0.1,29.27,-98.54,1,42029302420000,1353.0
11.1,0.4,29.27,-98.54,1,42029302420000,1360.0
9.8,0.01,29.27,-98.54,3,42029302420000,1371.0
9.1,0.01,29.27,-98.54,3,42029302420000,1372.0
11.9,0.12,29.27,-98.54,1,42029302420000,1373.0
10.5,0.27,29.27,-98.54,1,42029302420000,1374.0
12.6,0.16,29.27,-98.54,1,42029302420000,1375.0
13.4,0.24,29.27,-98.54,1,42029302420000,1377.0
13.5,0.27,29.27,-98.54,1,42029302420000,1378.0
10.1,0.12,29.27,-98.54,1,42029302420000,1379.0
6.7,0.01,29.27,-98.54,3,42029302420000,1380.0
1.6,8.2,29.27,-98.54,1,42029302420000,1381.0
