PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
28.1,443.0,28.71,-97.82,3,42255311030000,1677.0
27.7,383.0,28.71,-97.82,3,42255311030000,1679.0
19.3,3.7,28.71,-97.82,2,42255311030000,2218.0
19.5,5.2,28.71,-97.82,2,42255311030000,2220.0
27.9,115.0,28.71,-97.82,3,42255311030000,2238.0
26.5,89.0,28.71,-97.82,3,42255311030000,2243.0
27.4,93.0,28.71,-97.82,3,42255311030000,2730.0
29.2,608.0,28.71,-97.82,3,42255311030000,2732.0
23.8,41.0,28.71,-97.82,1,42255311030000,2762.0
24.1,57.0,28.71,-97.82,1,42255311030000,2766.0
19.6,4.6,28.71,-97.82,2,42255311030000,2854.0
25.2,63.0,28.71,-97.82,1,42255311030000,2862.0
24.3,49.0,28.71,-97.82,1,42255311030000,2864.0
26.9,181.0,28.71,-97.82,3,42255311030000,2900.0
24.5,48.0,28.71,-97.82,1,42255311030000,2908.0
24.8,53.0,28.71,-97.82,1,42255311030000,2944.0
24.1,45.0,28.71,-97.82,1,42255311030000,2946.0
23.5,44.0,28.71,-97.82,1,42255311030000,3078.0
19.3,3.3,28.71,-97.82,2,42255311030000,3364.0
24.7,49.0,28.71,-97.82,1,42255311030000,3367.0
