PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
26.4,75.0,28.58,-92.76,2,17704406890000,11464.0
26.8,80.0,28.58,-92.76,2,17704406890000,11467.0
18.2,3.6,28.58,-92.76,1,17704406890000,11500.0
17.0,1.2,28.58,-92.76,1,17704406890000,11585.0
27.3,120.0,28.58,-92.76,2,17704406890000,11590.0
27.6,145.0,28.58,-92.76,2,17704406890000,11591.0
28.1,215.0,28.58,-92.76,2,17704406890000,11596.0
18.8,6.9,28.58,-92.76,1,17704406890000,11736.0
23.5,45.0,28.58,-92.76,3,17704406890000,11738.0
28.3,225.0,28.58,-92.76,2,17704406890000,11740.0
18.7,5.7,28.58,-92.76,1,17704406890000,11746.0
18.5,4.8,28.58,-92.76,1,17704406890000,12163.0
19.8,9.1,28.58,-92.76,1,17704406890000,12182.0
19.4,8.8,28.58,-92.76,1,17704406890000,12213.0
23.2,40.0,28.58,-92.76,3,17704406890000,12214.0
23.8,50.0,28.58,-92.76,3,17704406890000,12225.0
23.1,35.0,28.58,-92.76,3,17704406890000,12227.0
19.0,7.2,28.58,-92.76,1,17704406890000,12322.0
19.1,7.7,28.58,-92.76,1,17704406890000,12330.0
18.7,5.3,28.58,-92.76,1,17704406890000,12340.0
18.9,6.8,28.58,-92.76,1,17704406890000,12370.0
27.0,105.0,28.58,-92.76,2,17704406890000,12580.0
25.3,65.0,28.58,-92.76,3,17704406890000,12636.0
