PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
18.0,3.2,26.94,-98.01,1,42047309660000,6186.0
19.1,4.5,26.94,-98.01,1,42047309660000,6188.0
19.1,14.0,26.94,-98.01,2,42047309660000,7617.0
19.1,17.0,26.94,-98.01,2,42047309660000,7618.0
23.0,92.0,26.94,-98.01,3,42047309660000,7620.0
23.1,74.0,26.94,-98.01,3,42047309660000,7622.0
21.5,36.0,26.94,-98.01,3,42047309660000,7624.0
20.2,22.0,26.94,-98.01,2,42047309660000,7675.0
20.6,16.0,26.94,-98.01,2,42047309660000,7677.0
23.9,68.0,26.94,-98.01,3,42047309660000,7711.0
23.1,93.0,26.94,-98.01,3,42047309660000,7712.0
21.2,44.0,26.94,-98.01,3,42047309660000,7714.0
20.9,18.0,26.94,-98.01,2,42047309660000,7774.0
21.7,31.0,26.94,-98.01,3,42047309660000,7776.0
21.8,31.0,26.94,-98.01,3,42047309660000,7781.0
18.2,3.0,26.94,-98.01,1,42047309660000,7784.0
22.3,43.0,26.94,-98.01,3,42047309660000,7785.0
24.9,79.0,26.94,-98.01,3,42047309660000,7786.0
22.5,53.0,26.94,-98.01,3,42047309660000,7949.0
20.1,19.0,26.94,-98.01,2,42047309660000,7950.0
19.6,22.0,26.94,-98.01,2,42047309660000,7978.0
19.3,15.0,26.94,-98.01,2,42047309660000,8547.0
20.2,26.0,26.94,-98.01,2,42047309660000,8549.0
21.7,44.0,26.94,-98.01,3,42047309660000,8554.0
21.7,38.0,26.94,-98.01,3,42047309660000,8565.0
17.3,2.3,26.94,-98.01,1,42047309660000,8566.0
20.6,21.0,26.94,-98.01,2,42047309660000,8567.0
23.8,89.0,26.94,-98.01,3,42047309660000,8620.0
23.1,64.0,26.94,-98.01,3,42047309660000,8621.0
24.7,151.0,26.94,-98.01,3,42047309660000,8622.0
