PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
23.9,45.0,28.42,-93.89,2,42711406370000,8448.0
19.7,5.2,28.42,-93.89,1,42711406370000,8449.0
25.5,130.0,28.42,-93.89,2,42711406370000,8450.0
24.1,80.0,28.42,-93.89,2,42711406370000,8452.0
27.0,170.0,28.42,-93.89,3,42711406370000,8454.0
18.2,4.4,28.42,-93.89,1,42711406370000,8456.0
18.0,2.9,28.42,-93.89,1,42711406370000,8458.0
27.5,310.0,28.42,-93.89,3,42711406370000,8460.0
28.2,450.0,28.42,-93.89,3,42711406370000,8462.0
20.1,9.7,28.42,-93.89,1,42711406370000,8464.0
19.3,4.6,28.42,-93.89,1,42711406370000,8470.0
28.5,420.0,28.42,-93.89,3,42711406370000,8476.0
19.4,5.5,28.42,-93.89,1,42711406370000,8498.0
18.5,3.1,28.42,-93.89,1,42711406370000,8499.0
18.2,1.6,28.42,-93.89,1,42711406370000,8500.0
18.7,4.0,28.42,-93.89,1,42711406370000,8502.0
19.6,7.3,28.42,-93.89,1,42711406370000,8503.0
20.5,9.2,28.42,-93.89,1,42711406370000,8508.0
25.3,185.0,28.42,-93.89,2,42711406370000,8510.0
24.1,115.0,28.42,-93.89,2,42711406370000,8511.0
18.7,6.4,28.42,-93.89,1,42711406370000,8512.0
26.5,285.0,28.42,-93.89,3,42711406370000,8513.0
23.8,40.0,28.42,-93.89,2,42711406370000,8514.0
26.6,200.0,28.42,-93.89,3,42711406370000,8515.0
27.1,260.0,28.42,-93.89,3,42711406370000,8516.0
23.3,38.0,28.42,-93.89,2,42711406370000,8517.0
28.4,340.0,28.42,-93.89,3,42711406370000,8518.0
29.6,690.0,28.42,-93.89,3,42711406370000,8519.0
31.6,1400.0,28.42,-93.89,3,42711406370000,8520.0
26.4,100.0,28.42,-93.89,2,42711406370000,8521.0
25.1,55.0,28.42,-93.89,2,42711406370000,8522.0
25.3,62.0,28.42,-93.89,2,42711406370000,8524.0
28.9,530.0,28.42,-93.89,3,42711406370000,8526.0
