PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.1,1.9,29.46,-98.09,2,42187317130000,544.0
18.9,2.6,29.46,-98.09,2,42187317130000,548.0
19.6,4.2,29.46,-98.09,2,42187317130000,550.0
24.9,41.0,29.46,-98.09,3,42187317130000,552.0
20.8,17.0,29.46,-98.09,3,42187317130000,556.0
26.4,63.0,29.46,-98.09,3,42187317130000,558.0
21.9,24.0,29.46,-98.09,3,42187317130000,560.0
9.3,0.1,29.46,-98.09,1,42187317130000,1342.0
10.0,0.1,29.46,-98.09,1,42187317130000,1347.0
8.9,0.1,29.46,-98.09,1,42187317130000,1357.0
9.7,0.1,29.46,-98.09,1,42187317130000,1361.0
9.8,0.1,29.46,-98.09,1,42187317130000,1363.0
9.4,0.1,29.46,-98.09,1,42187317130000,1366.0
