PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
21.1,26.0,27.52,-98.02,2,42273304130000,5173.0
22.1,2.0,27.52,-98.02,3,42273304130000,5174.0
24.3,20.0,27.52,-98.02,2,42273304130000,5176.0
27.0,44.0,27.52,-98.02,2,42273304130000,5182.0
23.6,22.0,27.52,-98.02,2,42273304130000,5183.0
23.1,3.5,27.52,-98.02,3,42273304130000,5192.0
28.9,8.8,27.52,-98.02,1,42273304130000,5202.0
23.2,2.7,27.52,-98.02,3,42273304130000,5203.0
25.1,28.0,27.52,-98.02,2,42273304130000,5270.0
22.2,2.7,27.52,-98.02,3,42273304130000,5271.0
27.1,57.0,27.52,-98.02,2,42273304130000,5272.0
23.0,98.0,27.52,-98.02,2,42273304130000,5284.0
25.9,169.0,27.52,-98.02,2,42273304130000,5286.0
26.7,130.0,27.52,-98.02,2,42273304130000,5288.0
24.2,61.0,27.52,-98.02,2,42273304130000,5333.0
27.9,3.5,27.52,-98.02,1,42273304130000,5710.0
16.8,0.8,27.52,-98.02,3,42273304130000,5713.0
21.3,1.2,27.52,-98.02,3,42273304130000,5737.0
21.7,3.2,27.52,-98.02,3,42273304130000,5738.0
22.0,10.0,27.52,-98.02,2,42273304130000,5754.0
17.5,5.0,27.52,-98.02,3,42273304130000,5755.0
23.7,49.0,27.52,-98.02,2,42273304130000,6055.0
20.5,5.1,27.52,-98.02,3,42273304130000,6056.0
28.3,212.0,27.52,-98.02,2,42273304130000,6067.0
24.7,192.0,27.52,-98.02,2,42273304130000,6069.0
23.7,15.0,27.52,-98.02,2,42273304130000,6362.0
24.1,26.0,27.52,-98.02,2,42273304130000,6368.0
