PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.3,5.6,30.16,-92.35,2,17001207690000,1953.0
28.6,133.0,30.16,-92.35,1,17001207690000,2435.0
18.1,8.8,30.16,-92.35,2,17001207690000,2581.0
33.4,1620.0,30.16,-92.35,3,17001207690000,2634.0
34.6,2100.0,30.16,-92.35,3,17001207690000,2636.0
34.5,2340.0,30.16,-92.35,3,17001207690000,2638.0
31.6,563.0,30.16,-92.35,1,17001207690000,2745.0
17.3,9.4,30.16,-92.35,2,17001207690000,2747.0
17.6,4.9,30.16,-92.35,2,17001207690000,2969.0
23.1,25.0,30.16,-92.35,1,17001207690000,2980.0
21.9,11.0,30.16,-92.35,2,17001207690000,3108.0
25.3,51.0,30.16,-92.35,1,17001207690000,3156.0
25.3,61.0,30.16,-92.35,1,17001207690000,3158.0
18.8,6.4,30.16,-92.35,2,17001207690000,3280.0
25.0,89.0,30.16,-92.35,1,17001207690000,3379.0
25.3,66.0,30.16,-92.35,1,17001207690000,3381.0
35.5,2760.0,30.16,-92.35,3,17001207690000,3393.0
18.5,3.6,30.16,-92.35,2,17001207690000,3398.0
19.4,9.8,30.16,-92.35,2,17001207690000,5114.0
30.4,1290.0,30.16,-92.35,3,17001207690000,5686.0
35.3,2450.0,30.16,-92.35,3,17001207690000,5687.0
27.7,160.0,30.16,-92.35,1,17001207690000,5803.0
27.2,166.0,30.16,-92.35,1,17001207690000,6612.0
27.0,235.0,30.16,-92.35,1,17001207690000,6614.0
35.6,2500.0,30.16,-92.35,3,17001207690000,6620.0
35.3,2930.0,30.16,-92.35,3,17001207690000,6622.0
32.6,3300.0,30.16,-92.35,3,17001207690000,6624.0
32.1,2460.0,30.16,-92.35,3,17001207690000,6626.0
35.2,3590.0,30.16,-92.35,3,17001207690000,6628.0
34.7,3300.0,30.16,-92.35,3,17001207690000,6630.0
31.9,2275.0,30.16,-92.35,3,17001207690000,6634.0
20.7,5.8,30.16,-92.35,2,17001207690000,7115.0
24.8,81.0,30.16,-92.35,1,17001207690000,7462.0
21.6,7.2,30.16,-92.35,2,17001207690000,7523.0
20.4,5.0,30.16,-92.35,2,17001207690000,7825.0
19.0,9.8,30.16,-92.35,2,17001207690000,8789.0
20.7,9.2,30.16,-92.35,2,17001207690000,8991.0
