PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
31.0,1600.0,28.66,-89.41,3,17722400980100,8830.0
32.2,1900.0,28.66,-89.41,3,17722400980100,8834.0
30.9,810.0,28.66,-89.41,3,17722400980100,8842.0
25.7,35.0,28.66,-89.41,2,17722400980100,8848.0
29.9,680.0,28.66,-89.41,1,17722400980100,8897.0
25.2,27.0,28.66,-89.41,2,17722400980100,8912.0
31.2,950.0,28.66,-89.41,3,17722400980100,8924.0
28.6,700.0,28.66,-89.41,1,17722400980100,8949.0
29.2,970.0,28.66,-89.41,1,17722400980100,8962.0
29.1,1400.0,28.66,-89.41,1,17722400980100,8975.0
30.4,2100.0,28.66,-89.41,3,17722400980100,9015.0
24.7,40.0,28.66,-89.41,2,17722400980100,9028.0
30.9,1700.0,28.66,-89.41,3,17722400980100,9038.0
29.5,1200.0,28.66,-89.41,1,17722400980100,9046.0
25.4,25.0,28.66,-89.41,2,17722400980100,9053.0
23.5,7.2,28.66,-89.41,2,17722400980100,9076.0
