PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
17.3,3.9,28.62,-91.9,3,17707405100000,14176.0
16.1,1.9,28.62,-91.9,1,17707405100000,14268.0
20.1,13.0,28.62,-91.9,2,17707405100000,14310.0
16.5,2.2,28.62,-91.9,1,17707405100000,14323.0
16.7,3.6,28.62,-91.9,3,17707405100000,14704.0
16.9,3.5,28.62,-91.9,3,17707405100000,14715.0
17.3,5.1,28.62,-91.9,3,17707405100000,14896.0
21.5,65.0,28.62,-91.9,2,17707405100000,14949.0
17.0,2.6,28.62,-91.9,3,17707405100000,14962.0
16.3,2.3,28.62,-91.9,1,17707405100000,14963.0
17.3,3.0,28.62,-91.9,3,17707405100000,14968.0
16.9,1.8,28.62,-91.9,1,17707405100000,14977.0
16.4,5.0,28.62,-91.9,3,17707405100000,14979.0
15.8,1.2,28.62,-91.9,1,17707405100000,14984.0
17.2,5.9,28.62,-91.9,3,17707405100000,14993.0
16.8,3.2,28.62,-91.9,3,17707405100000,14996.0
21.3,23.0,28.62,-91.9,2,17707405100000,15005.0
