PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
34.9,3600.0,28.29,-91.39,3,17710408420000,5304.0
34.1,3575.0,28.29,-91.39,3,17710408420000,5311.0
34.7,3600.0,28.29,-91.39,3,17710408420000,5324.0
34.3,3610.0,28.29,-91.39,3,17710408420000,5336.0
34.2,3565.0,28.29,-91.39,3,17710408420000,5344.0
34.7,3590.0,28.29,-91.39,3,17710408420000,5346.0
19.3,5.2,28.29,-91.39,1,17710408420000,5349.0
19.4,6.2,28.29,-91.39,1,17710408420000,5863.0
20.8,3.9,28.29,-91.39,1,17710408420000,6002.0
19.4,2.1,28.29,-91.39,1,17710408420000,6004.0
31.6,1040.0,28.29,-91.39,3,17710408420000,6007.0
31.9,916.0,28.29,-91.39,3,17710408420000,6018.0
30.9,892.0,28.29,-91.39,3,17710408420000,6021.0
29.0,404.0,28.29,-91.39,3,17710408420000,6023.0
26.6,29.0,28.29,-91.39,2,17710408420000,6025.0
25.5,22.0,28.29,-91.39,2,17710408420000,6028.0
18.7,9.9,28.29,-91.39,1,17710408420000,6031.0
31.2,1250.0,28.29,-91.39,3,17710408420000,6034.0
24.4,15.0,28.29,-91.39,2,17710408420000,6035.0
20.2,6.8,28.29,-91.39,1,17710408420000,6037.0
19.8,7.4,28.29,-91.39,1,17710408420000,6038.0
24.6,37.0,28.29,-91.39,2,17710408420000,6042.0
21.0,8.5,28.29,-91.39,1,17710408420000,6044.0
19.6,5.8,28.29,-91.39,1,17710408420000,6046.0
25.5,37.0,28.29,-91.39,2,17710408420000,6049.0
25.7,35.0,28.29,-91.39,2,17710408420000,6050.0
23.2,15.0,28.29,-91.39,2,17710408420000,6053.0
23.3,17.0,28.29,-91.39,2,17710408420000,6056.0
19.3,5.1,28.29,-91.39,1,17710408420000,6058.0
19.4,6.9,28.29,-91.39,1,17710408420000,6060.0
19.7,7.8,28.29,-91.39,1,17710408420000,6062.0
18.7,4.1,28.29,-91.39,1,17710408420000,6070.0
