PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
24.7,69.0,28.91,-97.26,3,42123312410000,2787.0
23.1,42.0,28.91,-97.26,3,42123312410000,2893.0
20.6,9.7,28.91,-97.26,1,42123312410000,4887.0
19.9,7.5,28.91,-97.26,1,42123312410000,4888.0
19.5,5.4,28.91,-97.26,1,42123312410000,4889.0
20.8,11.0,28.91,-97.26,1,42123312410000,4894.0
22.3,30.0,28.91,-97.26,3,42123312410000,4896.0
20.0,9.0,28.91,-97.26,1,42123312410000,4944.0
19.7,6.8,28.91,-97.26,1,42123312410000,4945.0
26.3,134.0,28.91,-97.26,2,42123312410000,4991.0
29.0,428.0,28.91,-97.26,2,42123312410000,5030.5
20.3,7.6,28.91,-97.26,1,42123312410000,5031.0
27.8,310.0,28.91,-97.26,2,42123312410000,5032.0
28.7,402.0,28.91,-97.26,2,42123312410000,5333.0
26.5,151.0,28.91,-97.26,2,42123312410000,5334.0
19.4,3.3,28.91,-97.26,1,42123312410000,5335.0
28.6,367.0,28.91,-97.26,2,42123312410000,5364.5
26.9,219.0,28.91,-97.26,2,42123312410000,5367.0
20.3,9.1,28.91,-97.26,1,42123312410000,5368.0
