PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.4,4.7,28.2,-91.54,1,17710407960000,7160.0
22.8,20.0,28.2,-91.54,1,17710407960000,7167.0
23.3,23.0,28.2,-91.54,1,17710407960000,7181.0
25.5,66.0,28.2,-91.54,2,17710407960000,7185.0
27.2,545.0,28.2,-91.54,2,17710407960000,7211.0
31.3,817.0,28.2,-91.54,3,17710407960000,7219.0
30.0,414.0,28.2,-91.54,3,17710407960000,7231.0
28.1,79.0,28.2,-91.54,2,17710407960000,7240.0
28.3,301.0,28.2,-91.54,2,17710407960000,7247.0
22.1,21.0,28.2,-91.54,1,17710407960000,7271.0
29.0,1890.0,28.2,-91.54,2,17710407960000,7432.0
26.8,74.0,28.2,-91.54,2,17710407960000,8393.0
18.5,4.3,28.2,-91.54,1,17710407960000,8421.0
18.4,2.2,28.2,-91.54,1,17710407960000,8430.0
31.8,1180.0,28.2,-91.54,3,17710407960000,8468.0
20.2,3.6,28.2,-91.54,1,17710407960000,8477.0
32.5,1920.0,28.2,-91.54,3,17710407960000,8487.0
29.8,747.0,28.2,-91.54,3,17710407960000,8493.0
27.4,227.0,28.2,-91.54,2,17710407960000,8500.0
17.5,4.8,28.2,-91.54,1,17710407960000,8504.0
17.6,9.2,28.2,-91.54,1,17710407960000,8513.0
30.5,1580.0,28.2,-91.54,3,17710407960000,8520.0
32.0,1460.0,28.2,-91.54,3,17710407960000,9203.0
33.0,2050.0,28.2,-91.54,3,17710407960000,9205.0
31.2,1340.0,28.2,-91.54,3,17710407960000,9209.0
31.8,1660.0,28.2,-91.54,3,17710407960000,9215.0
20.0,9.9,28.2,-91.54,1,17710407960000,9219.0
28.6,262.0,28.2,-91.54,2,17710407960000,9221.0
20.5,11.0,28.2,-91.54,1,17710407960000,9223.0
25.8,53.0,28.2,-91.54,2,17710407960000,9341.0
19.0,2.7,28.2,-91.54,1,17710407960000,9342.0
30.1,521.0,28.2,-91.54,3,17710407960000,9345.0
20.2,9.8,28.2,-91.54,1,17710407960000,9347.0
19.8,9.5,28.2,-91.54,1,17710407960000,9348.0
19.1,7.1,28.2,-91.54,1,17710407960000,9349.0
26.1,57.0,28.2,-91.54,2,17710407960000,9352.0
32.6,1050.0,28.2,-91.54,3,17710407960000,9354.0
30.8,620.0,28.2,-91.54,3,17710407960000,9356.0
