PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
17.3,3.1,28.7,-91.37,2,17709405440000,7325.0
18.2,8.9,28.7,-91.37,2,17709405440000,7326.0
21.5,9.5,28.7,-91.37,2,17709405440000,7328.0
23.5,155.0,28.7,-91.37,3,17709405440000,7330.0
21.5,8.4,28.7,-91.37,2,17709405440000,7332.0
31.9,2370.0,28.7,-91.37,1,17709405440000,7334.0
18.0,4.9,28.7,-91.37,2,17709405440000,7335.0
32.2,2650.0,28.7,-91.37,1,17709405440000,7337.0
28.7,1620.0,28.7,-91.37,1,17709405440000,7339.0
29.4,1970.0,28.7,-91.37,1,17709405440000,7341.0
19.9,6.3,28.7,-91.37,2,17709405440000,7400.0
18.8,4.1,28.7,-91.37,2,17709405440000,7401.0
29.5,455.0,28.7,-91.37,1,17709405440000,7405.0
25.7,41.0,28.7,-91.37,3,17709405440000,7406.0
25.2,33.0,28.7,-91.37,3,17709405440000,7407.0
25.3,16.0,28.7,-91.37,3,17709405440000,7499.0
