PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
22.2,4.7,29.17,-92.62,2,17703405630100,7899.0
21.8,4.2,29.17,-92.62,2,17703405630100,7900.0
24.3,8.7,29.17,-92.62,2,17703405630100,7914.0
25.4,35.0,29.17,-92.62,1,17703405630100,7916.0
24.0,7.6,29.17,-92.62,2,17703405630100,7918.0
24.8,15.0,29.17,-92.62,1,17703405630100,7920.0
23.4,6.2,29.17,-92.62,2,17703405630100,7922.0
22.3,4.9,29.17,-92.62,2,17703405630100,7924.0
26.1,175.0,29.17,-92.62,1,17703405630100,7940.0
30.5,350.0,29.17,-92.62,3,17703405630100,7956.0
24.6,75.0,29.17,-92.62,1,17703405630100,7968.0
23.3,7.2,29.17,-92.62,2,17703405630100,7974.0
25.6,9.4,29.17,-92.62,2,17703405630100,7978.0
21.1,3.8,29.17,-92.62,2,17703405630100,7982.0
22.3,4.4,29.17,-92.62,2,17703405630100,7984.0
23.3,5.2,29.17,-92.62,2,17703405630100,7986.0
22.5,4.9,29.17,-92.62,2,17703405630100,7994.0
23.5,7.6,29.17,-92.62,2,17703405630100,7996.0
