PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.9,7.2,28.24,-92.73,1,17704406330000,8081.0
19.5,8.0,28.24,-92.73,1,17704406330000,8083.0
31.7,480.0,28.24,-92.73,3,17704406330000,8084.0
19.1,7.2,28.24,-92.73,1,17704406330000,8967.0
18.2,6.2,28.24,-92.73,1,17704406330000,8969.0
18.6,6.8,28.24,-92.73,1,17704406330000,8970.0
17.7,5.9,28.24,-92.73,1,17704406330000,8971.0
19.4,8.2,28.24,-92.73,1,17704406330000,8973.0
19.8,7.7,28.24,-92.73,1,17704406330000,8980.0
24.8,60.0,28.24,-92.73,2,17704406330000,8982.0
18.6,5.5,28.24,-92.73,1,17704406330000,8985.0
30.0,520.0,28.24,-92.73,3,17704406330000,8986.0
17.5,5.6,28.24,-92.73,1,17704406330000,8994.0
18.8,6.0,28.24,-92.73,1,17704406330000,9001.0
18.8,6.9,28.24,-92.73,1,17704406330000,9003.0
18.3,7.1,28.24,-92.73,1,17704406330000,9004.0
28.1,920.0,28.24,-92.73,3,17704406330000,9005.0
18.7,4.8,28.24,-92.73,1,17704406330000,9007.0
17.0,4.8,28.24,-92.73,1,17704406330000,9008.0
17.0,5.2,28.24,-92.73,1,17704406330000,9011.0
17.6,4.2,28.24,-92.73,1,17704406330000,9013.0
25.2,32.0,28.24,-92.73,2,17704406330000,9014.0
17.0,6.1,28.24,-92.73,1,17704406330000,9015.0
18.7,6.7,28.24,-92.73,1,17704406330000,9016.0
28.7,800.0,28.24,-92.73,3,17704406330000,9017.0
31.1,1400.0,28.24,-92.73,3,17704406330000,9019.0
29.3,680.0,28.24,-92.73,3,17704406330000,9020.0
25.1,44.0,28.24,-92.73,2,17704406330000,9021.0
17.7,7.3,28.24,-92.73,1,17704406330000,9022.0
18.0,5.5,28.24,-92.73,1,17704406330000,9028.0
29.1,650.0,28.24,-92.73,3,17704406330000,9032.0
26.6,35.0,28.24,-92.73,2,17704406330000,9049.0
30.3,900.0,28.24,-92.73,3,17704406330000,9051.0
29.5,420.0,28.24,-92.73,3,17704406330000,9053.0
19.8,7.4,28.24,-92.73,1,17704406330000,9054.0
30.2,992.0,28.24,-92.73,3,17704406330000,9064.0
28.8,471.0,28.24,-92.73,3,17704406330000,9065.0
30.7,1050.0,28.24,-92.73,3,17704406330000,9066.0
25.3,105.0,28.24,-92.73,2,17704406330000,9069.0
24.1,41.0,28.24,-92.73,2,17704406330000,9071.0
28.8,371.0,28.24,-92.73,3,17704406330000,9073.0
17.9,2.4,28.24,-92.73,1,17704406330000,9097.0
18.9,4.0,28.24,-92.73,1,17704406330000,9099.0
17.9,2.9,28.24,-92.73,1,17704406330000,9115.0
17.9,3.3,28.24,-92.73,1,17704406330000,9134.0
26.7,110.0,28.24,-92.73,2,17704406330000,9171.0
29.5,543.0,28.24,-92.73,3,17704406330000,9176.0
27.4,398.0,28.24,-92.73,3,17704406330000,9182.0
19.8,8.5,28.24,-92.73,1,17704406330000,9183.0
18.3,5.1,28.24,-92.73,1,17704406330000,9190.0
17.6,1.4,28.24,-92.73,1,17704406330000,9191.0
24.6,30.0,28.24,-92.73,2,17704406330000,9195.0
27.5,398.0,28.24,-92.73,3,17704406330000,9196.0
30.0,585.0,28.24,-92.73,3,17704406330000,9197.0
23.2,29.0,28.24,-92.73,1,17704406330000,9198.0
22.7,18.0,28.24,-92.73,1,17704406330000,9199.0
16.9,0.8,28.24,-92.73,1,17704406330000,9200.0
17.6,1.2,28.24,-92.73,1,17704406330000,9201.0
29.5,680.0,28.24,-92.73,3,17704406330000,9215.0
17.2,4.6,28.24,-92.73,1,17704406330000,9216.0
29.2,980.0,28.24,-92.73,3,17704406330000,9219.0
17.6,5.2,28.24,-92.73,1,17704406330000,9240.0
17.6,1.1,28.24,-92.73,1,17704406330000,9241.0
16.5,3.1,28.24,-92.73,1,17704406330000,9245.0
16.0,1.0,28.24,-92.73,1,17704406330000,9250.0
23.5,46.0,28.24,-92.73,2,17704406330000,9263.0
16.8,0.6,28.24,-92.73,1,17704406330000,9267.0
17.5,2.5,28.24,-92.73,1,17704406330000,9274.0
27.2,400.0,28.24,-92.73,3,17704406330000,9278.0
17.5,3.4,28.24,-92.73,1,17704406330000,9279.0
18.5,6.2,28.24,-92.73,1,17704406330000,9303.0
16.8,3.2,28.24,-92.73,1,17704406330000,9315.0
28.2,230.0,28.24,-92.73,3,17704406330000,9325.0
27.7,210.0,28.24,-92.73,3,17704406330000,9336.0
18.3,5.1,28.24,-92.73,1,17704406330000,9340.0
19.5,6.1,28.24,-92.73,1,17704406330000,9346.0
27.6,190.0,28.24,-92.73,3,17704406330000,9348.0
27.0,215.0,28.24,-92.73,3,17704406330000,9349.0
