PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
11.9,2.6,29.4,-94.14,1,42708402850000,8747.0
10.2,1.8,29.4,-94.14,1,42708402850000,8808.0
22.7,42.6,29.4,-94.14,3,42708402850000,8846.0
24.8,61.7,29.4,-94.14,3,42708402850000,8975.0
17.2,6.4,29.4,-94.14,2,42708402850000,8977.0
10.4,1.6,29.4,-94.14,1,42708402850000,9405.0
11.6,3.2,29.4,-94.14,1,42708402850000,9406.0
11.2,4.0,29.4,-94.14,1,42708402850000,9408.0
12.0,5.1,29.4,-94.14,2,42708402850000,9410.0
10.9,2.8,29.4,-94.14,1,42708402850000,9412.0
13.6,5.7,29.4,-94.14,2,42708402850000,9414.0
14.1,6.2,29.4,-94.14,2,42708402850000,9416.0
10.3,1.6,29.4,-94.14,1,42708402850000,9418.0
11.6,3.3,29.4,-94.14,1,42708402850000,9422.0
13.4,6.7,29.4,-94.14,2,42708402850000,9424.0
12.1,2.9,29.4,-94.14,1,42708402850000,9426.0
9.9,2.1,29.4,-94.14,1,42708402850000,9428.0
10.1,1.4,29.4,-94.14,1,42708402850000,9434.0
22.8,58.2,29.4,-94.14,3,42708402850000,9436.0
12.6,3.3,29.4,-94.14,1,42708402850000,9437.0
11.7,2.1,29.4,-94.14,1,42708402850000,9439.0
12.2,4.2,29.4,-94.14,1,42708402850000,9441.0
13.8,5.7,29.4,-94.14,2,42708402850000,9444.0
14.4,5.4,29.4,-94.14,2,42708402850000,9447.0
10.6,1.9,29.4,-94.14,1,42708402850000,9449.0
14.1,6.7,29.4,-94.14,2,42708402850000,9454.0
15.3,8.1,29.4,-94.14,2,42708402850000,9458.0
11.7,2.9,29.4,-94.14,1,42708402850000,9462.0
12.9,4.6,29.4,-94.14,2,42708402850000,9466.0
14.2,5.5,29.4,-94.14,2,42708402850000,9493.0
14.0,8.3,29.4,-94.14,2,42708402850000,9497.0
13.8,4.5,29.4,-94.14,2,42708402850000,9693.0
12.1,2.0,29.4,-94.14,1,42708402850000,9703.0
