PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
16.2,0.3,28.38,-99.65,2,42127327130000,4473.0
15.9,0.1,28.38,-99.65,2,42127327130000,4474.0
16.1,0.2,28.38,-99.65,2,42127327130000,4475.0
16.7,0.6,28.38,-99.65,2,42127327130000,4476.0
16.0,0.3,28.38,-99.65,2,42127327130000,4477.0
16.9,0.8,28.38,-99.65,2,42127327130000,4478.0
18.7,7.4,28.38,-99.65,1,42127327130000,4479.0
18.9,8.3,28.38,-99.65,1,42127327130000,4480.0
19.6,9.4,28.38,-99.65,3,42127327130000,4481.0
20.2,16.0,28.38,-99.65,3,42127327130000,4482.0
19.7,9.8,28.38,-99.65,3,42127327130000,4483.0
17.4,3.2,28.38,-99.65,1,42127327130000,4484.0
18.6,8.9,28.38,-99.65,1,42127327130000,4485.0
20.8,19.0,28.38,-99.65,3,42127327130000,4486.0
20.4,14.0,28.38,-99.65,3,42127327130000,4487.0
17.8,3.9,28.38,-99.65,1,42127327130000,4488.0
20.1,16.0,28.38,-99.65,3,42127327130000,4489.0
19.4,9.0,28.38,-99.65,3,42127327130000,4490.0
20.5,21.0,28.38,-99.65,3,42127327130000,4491.0
19.8,12.0,28.38,-99.65,3,42127327130000,4492.0
20.1,16.0,28.38,-99.65,3,42127327130000,4537.0
19.7,9.4,28.38,-99.65,3,42127327130000,4608.0
20.3,18.0,28.38,-99.65,3,42127327130000,4610.0
20.9,26.0,28.38,-99.65,3,42127327130000,4612.0
16.9,0.8,28.38,-99.65,2,42127327130000,4646.0
15.6,0.1,28.38,-99.65,2,42127327130000,4659.0
16.1,0.4,28.38,-99.65,2,42127327130000,4661.0
18.9,9.3,28.38,-99.65,1,42127327130000,4669.0
18.7,6.9,28.38,-99.65,1,42127327130000,4694.0
