PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
23.1,39.0,26.28,-98.57,1,42215308880000,3021.0
24.7,52.0,26.28,-98.57,1,42215308880000,3029.0
24.1,45.0,26.28,-98.57,1,42215308880000,3067.0
31.4,1360.0,26.28,-98.57,2,42215308880000,3403.5
30.0,985.0,26.28,-98.57,2,42215308880000,3406.0
22.1,25.0,26.28,-98.57,1,42215308880000,3752.0
22.8,15.0,26.28,-98.57,1,42215308880000,3963.0
29.8,253.0,26.28,-98.57,2,42215308880000,3970.0
30.6,385.0,26.28,-98.57,2,42215308880000,3977.0
29.8,296.0,26.28,-98.57,2,42215308880000,3983.0
23.7,31.0,26.28,-98.57,1,42215308880000,4102.5
22.6,21.0,26.28,-98.57,1,42215308880000,4106.0
23.7,29.0,26.28,-98.57,1,42215308880000,4108.0
25.3,85.0,26.28,-98.57,1,42215308880000,4117.0
27.4,184.0,26.28,-98.57,1,42215308880000,4121.0
26.4,156.0,26.28,-98.57,1,42215308880000,4124.0
19.8,7.6,26.28,-98.57,3,42215308880000,4133.0
22.4,15.0,26.28,-98.57,1,42215308880000,4146.0
24.1,33.0,26.28,-98.57,1,42215308880000,4149.0
19.2,3.1,26.28,-98.57,3,42215308880000,4201.0
21.3,12.0,26.28,-98.57,1,42215308880000,4203.0
23.1,36.0,26.28,-98.57,1,42215308880000,4220.0
