PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
18.2,0.3,27.77,-97.81,1,42355308350000,7881.0
25.6,16.0,27.77,-97.81,2,42355308350000,7919.0
24.1,19.0,27.77,-97.81,3,42355308350000,7921.0
21.4,4.3,27.77,-97.81,2,42355308350000,7990.0
23.7,12.0,27.77,-97.81,3,42355308350000,7991.0
25.8,48.0,27.77,-97.81,3,42355308350000,8002.0
26.3,83.0,27.77,-97.81,3,42355308350000,8009.0
24.7,32.0,27.77,-97.81,3,42355308350000,8055.0
20.3,5.3,27.77,-97.81,2,42355308350000,8056.0
17.7,2.2,27.77,-97.81,2,42355308350000,8206.0
19.9,0.3,27.77,-97.81,1,42355308350000,8208.0
16.0,0.8,27.77,-97.81,2,42355308350000,8210.0
24.5,20.0,27.77,-97.81,3,42355308350000,8218.0
18.1,1.8,27.77,-97.81,2,42355308350000,8219.0
13.3,0.1,27.77,-97.81,1,42355308350000,8297.0
23.9,22.0,27.77,-97.81,3,42355308350000,8387.0
28.5,91.0,27.77,-97.81,3,42355308350000,8395.0
21.7,3.8,27.77,-97.81,2,42355308350000,8398.0
20.4,1.9,27.77,-97.81,2,42355308350000,8407.0
26.3,38.0,27.77,-97.81,3,42355308350000,8408.0
24.7,14.0,27.77,-97.81,3,42355308350000,8409.0
25.9,28.0,27.77,-97.81,3,42355308350000,8489.0
26.2,31.0,27.77,-97.81,3,42355308350000,8490.0
20.8,5.8,27.77,-97.81,2,42355308350000,8491.0
16.7,0.1,27.77,-97.81,1,42355308350000,8492.0
27.2,90.0,27.77,-97.81,3,42355308350000,8640.0
20.4,2.3,27.77,-97.81,2,42355308350000,8641.0
22.9,13.0,27.77,-97.81,3,42355308350000,8644.0
19.2,4.4,27.77,-97.81,2,42355308350000,8653.0
25.6,48.0,27.77,-97.81,3,42355308350000,8654.0
26.6,59.0,27.77,-97.81,3,42355308350000,8663.0
28.2,73.0,27.77,-97.81,3,42355308350000,8667.0
23.4,18.0,27.77,-97.81,3,42355308350000,8865.0
21.0,3.9,27.77,-97.81,2,42355308350000,8868.0
23.2,13.0,27.77,-97.81,3,42355308350000,8873.0
26.1,39.0,27.77,-97.81,3,42355308350000,8877.0
27.7,91.0,27.77,-97.81,3,42355308350000,8899.0
27.8,74.0,27.77,-97.81,3,42355308350000,8900.0
28.7,105.0,27.77,-97.81,3,42355308350000,8916.0
27.8,57.0,27.77,-97.81,3,42355308350000,8989.0
28.5,110.0,27.77,-97.81,3,42355308350000,8990.0
29.1,87.0,27.77,-97.81,3,42355308350000,8994.0
26.3,48.0,27.77,-97.81,3,42355308350000,8995.0
20.8,1.8,27.77,-97.81,2,42355308350000,9132.0
23.0,14.0,27.77,-97.81,3,42355308350000,9133.0
