PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
18.9,1.1,28.6,-97.65,1,42175316190000,1561.0
21.3,24.0,28.6,-97.65,2,42175316190000,1562.0
20.3,10.0,28.6,-97.65,1,42175316190000,1601.0
23.9,38.0,28.6,-97.65,2,42175316190000,1602.0
22.0,19.0,28.6,-97.65,2,42175316190000,1603.0
22.7,31.0,28.6,-97.65,2,42175316190000,1604.0
29.6,587.0,28.6,-97.65,3,42175316190000,1605.0
24.0,58.0,28.6,-97.65,2,42175316190000,1679.0
24.5,71.0,28.6,-97.65,2,42175316190000,1681.0
19.6,5.9,28.6,-97.65,1,42175316190000,2416.0
20.2,7.4,28.6,-97.65,1,42175316190000,2417.0
19.0,1.6,28.6,-97.65,1,42175316190000,2744.0
19.4,3.7,28.6,-97.65,1,42175316190000,3071.0
24.5,41.0,28.6,-97.65,2,42175316190000,3072.0
23.7,39.0,28.6,-97.65,2,42175316190000,3073.0
25.8,83.0,28.6,-97.65,2,42175316190000,3074.0
22.4,29.0,28.6,-97.65,2,42175316190000,3091.0
23.9,48.0,28.6,-97.65,2,42175316190000,3092.0
