PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
21.9,38.0,26.82,-98.34,2,42047309210000,3335.0
17.6,29.0,26.82,-98.34,3,42047309210000,7549.0
18.2,3.3,26.82,-98.34,2,42047309210000,7551.0
21.5,22.0,26.82,-98.34,2,42047309210000,7559.0
21.2,37.0,26.82,-98.34,3,42047309210000,7560.0
21.8,49.0,26.82,-98.34,3,42047309210000,7561.0
20.2,29.0,26.82,-98.34,3,42047309210000,7562.0
18.2,4.4,26.82,-98.34,2,42047309210000,7572.0
20.7,23.0,26.82,-98.34,2,42047309210000,7574.0
22.1,41.0,26.82,-98.34,2,42047309210000,7576.0
23.7,88.0,26.82,-98.34,2,42047309210000,7578.0
23.3,117.0,26.82,-98.34,2,42047309210000,7580.0
21.6,50.0,26.82,-98.34,3,42047309210000,7582.0
23.5,75.0,26.82,-98.34,2,42047309210000,7584.0
19.9,26.0,26.82,-98.34,3,42047309210000,7592.0
23.1,49.0,26.82,-98.34,2,42047309210000,8482.0
20.0,17.0,26.82,-98.34,2,42047309210000,8485.0
19.5,21.0,26.82,-98.34,3,42047309210000,8486.0
20.3,27.0,26.82,-98.34,3,42047309210000,8489.0
23.5,65.0,26.82,-98.34,2,42047309210000,8490.0
22.9,54.0,26.82,-98.34,2,42047309210000,8505.0
21.7,33.0,26.82,-98.34,2,42047309210000,8506.0
21.7,21.0,26.82,-98.34,2,42047309210000,8507.0
21.4,35.0,26.82,-98.34,3,42047309210000,8508.0
20.6,19.0,26.82,-98.34,2,42047309210000,8512.0
20.8,16.0,26.82,-98.34,2,42047309210000,8513.0
21.6,23.0,26.82,-98.34,2,42047309210000,8515.0
17.6,3.8,26.82,-98.34,2,42047309210000,8516.0
19.3,19.0,26.82,-98.34,3,42047309210000,8580.0
19.8,24.0,26.82,-98.34,3,42047309210000,8582.0
18.8,4.5,26.82,-98.34,2,42047309210000,8612.0
19.6,8.8,26.82,-98.34,2,42047309210000,8613.0
19.6,15.0,26.82,-98.34,2,42047309210000,8614.0
19.3,11.0,26.82,-98.34,2,42047309210000,8618.0
20.9,28.0,26.82,-98.34,3,42047309210000,8619.0
20.2,17.0,26.82,-98.34,2,42047309210000,8654.0
18.2,4.7,26.82,-98.34,2,42047309210000,8655.0
19.7,11.0,26.82,-98.34,2,42047309210000,8664.0
16.9,2.2,26.82,-98.34,2,42047309210000,8746.0
20.9,27.0,26.82,-98.34,3,42047309210000,8750.0
21.1,22.0,26.82,-98.34,2,42047309210000,8754.0
20.2,19.0,26.82,-98.34,2,42047309210000,8824.0
20.1,29.0,26.82,-98.34,3,42047309210000,8826.0
21.2,36.0,26.82,-98.34,3,42047309210000,8828.0
19.6,15.0,26.82,-98.34,2,42047309210000,8830.0
20.0,33.0,26.82,-98.34,3,42047309210000,8834.0
19.1,6.9,26.82,-98.34,2,42047309210000,8874.0
19.9,15.0,26.82,-98.34,2,42047309210000,8875.0
19.5,13.0,26.82,-98.34,2,42047309210000,8876.0
21.6,19.0,26.82,-98.34,2,42047309210000,8889.0
22.7,43.0,26.82,-98.34,2,42047309210000,8896.0
17.8,2.5,26.82,-98.34,2,42047309210000,8898.0
19.3,8.7,26.82,-98.34,2,42047309210000,8900.0
20.3,16.0,26.82,-98.34,2,42047309210000,8914.0
17.6,4.3,26.82,-98.34,2,42047309210000,8915.0
19.3,23.0,26.82,-98.34,3,42047309210000,8920.0
22.7,39.0,26.82,-98.34,2,42047309210000,8928.0
20.4,13.0,26.82,-98.34,2,42047309210000,8929.0
21.3,26.0,26.82,-98.34,2,42047309210000,8933.0
21.7,29.0,26.82,-98.34,2,42047309210000,8934.0
20.6,12.0,26.82,-98.34,2,42047309210000,8958.0
18.9,7.4,26.82,-98.34,2,42047309210000,8959.0
19.6,11.0,26.82,-98.34,2,42047309210000,8961.0
20.8,14.0,26.82,-98.34,2,42047309210000,8962.0
16.8,2.9,26.82,-98.34,2,42047309210000,8965.0
22.7,34.0,26.82,-98.34,2,42047309210000,8966.0
22.9,53.0,26.82,-98.34,2,42047309210000,8968.0
19.4,9.2,26.82,-98.34,2,42047309210000,8991.0
21.4,22.0,26.82,-98.34,2,42047309210000,8992.0
21.2,20.0,26.82,-98.34,2,42047309210000,8993.0
20.3,24.0,26.82,-98.34,3,42047309210000,9004.0
22.9,35.0,26.82,-98.34,2,42047309210000,9005.0
21.3,19.0,26.82,-98.34,2,42047309210000,9008.0
21.6,28.0,26.82,-98.34,2,42047309210000,9033.0
22.8,41.0,26.82,-98.34,2,42047309210000,9034.0
17.2,3.8,26.82,-98.34,2,42047309210000,9059.0
19.4,6.2,26.82,-98.34,2,42047309210000,9060.0
21.7,47.0,26.82,-98.34,3,42047309210000,9061.0
20.6,13.0,26.82,-98.34,2,42047309210000,9062.0
21.3,17.0,26.82,-98.34,2,42047309210000,9065.0
20.9,12.0,26.82,-98.34,2,42047309210000,9066.0
19.6,8.4,26.82,-98.34,2,42047309210000,9068.0
19.3,6.8,26.82,-98.34,2,42047309210000,9092.0
21.3,22.0,26.82,-98.34,2,42047309210000,9096.0
16.9,3.3,26.82,-98.34,2,42047309210000,9121.0
19.6,31.0,26.82,-98.34,3,42047309210000,9122.0
20.7,14.0,26.82,-98.34,2,42047309210000,9130.0
21.4,18.0,26.82,-98.34,2,42047309210000,9131.0
18.7,5.3,26.82,-98.34,2,42047309210000,9218.0
19.3,7.5,26.82,-98.34,2,42047309210000,9219.0
21.3,24.0,26.82,-98.34,2,42047309210000,9403.0
17.2,3.9,26.82,-98.34,2,42047309210000,9404.0
17.5,4.1,26.82,-98.34,2,42047309210000,9411.0
19.3,7.4,26.82,-98.34,2,42047309210000,9413.0
18.8,6.2,26.82,-98.34,2,42047309210000,9419.0
16.8,2.4,26.82,-98.34,2,42047309210000,9420.0
19.2,8.1,26.82,-98.34,2,42047309210000,9423.0
16.9,2.7,26.82,-98.34,2,42047309210000,9424.0
20.4,17.0,26.82,-98.34,2,42047309210000,9426.0
18.6,5.7,26.82,-98.34,2,42047309210000,9427.0
19.7,8.2,26.82,-98.34,2,42047309210000,9445.0
16.8,3.9,26.82,-98.34,2,42047309210000,9446.0
18.7,6.2,26.82,-98.34,2,42047309210000,9467.0
20.6,21.0,26.82,-98.34,2,42047309210000,9469.0
19.8,11.0,26.82,-98.34,2,42047309210000,9470.0
17.2,4.4,26.82,-98.34,2,42047309210000,9474.0
21.5,31.0,26.82,-98.34,2,42047309210000,9484.0
16.7,1.8,26.82,-98.34,2,42047309210000,9485.0
20.6,18.0,26.82,-98.34,2,42047309210000,9532.0
16.6,2.4,26.82,-98.34,2,42047309210000,9533.0
17.2,4.8,26.82,-98.34,2,42047309210000,9534.0
19.6,9.4,26.82,-98.34,2,42047309210000,9536.0
19.6,8.6,26.82,-98.34,2,42047309210000,9560.0
19.3,7.4,26.82,-98.34,2,42047309210000,9561.0
19.5,7.7,26.82,-98.34,2,42047309210000,9642.0
18.4,5.2,26.82,-98.34,2,42047309210000,9643.0
16.7,3.6,26.82,-98.34,2,42047309210000,9644.0
20.3,15.0,26.82,-98.34,2,42047309210000,9647.0
18.5,6.1,26.82,-98.34,2,42047309210000,9649.0
20.8,17.0,26.82,-98.34,2,42047309210000,9652.0
19.3,8.8,26.82,-98.34,2,42047309210000,9653.0
18.7,7.1,26.82,-98.34,2,42047309210000,9654.0
9.5,9.1,26.82,-98.34,1,42047309210000,9663.0
21.6,33.0,26.82,-98.34,2,42047309210000,9673.0
20.7,18.0,26.82,-98.34,2,42047309210000,9674.0
