PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
27.4,103.0,28.81,-97.47,3,42175318540000,2944.0
27.9,144.0,28.81,-97.47,3,42175318540000,2946.0
26.1,58.0,28.81,-97.47,2,42175318540000,2948.0
24.6,23.0,28.81,-97.47,2,42175318540000,2950.0
28.4,162.0,28.81,-97.47,3,42175318540000,4822.0
25.5,69.0,28.81,-97.47,2,42175318540000,4824.0
26.8,102.0,28.81,-97.47,3,42175318540000,4828.0
28.5,151.0,28.81,-97.47,3,42175318540000,5162.0
30.9,282.0,28.81,-97.47,3,42175318540000,5164.0
25.5,121.0,28.81,-97.47,3,42175318540000,5184.0
24.4,96.0,28.81,-97.47,3,42175318540000,5186.0
26.5,143.0,28.81,-97.47,3,42175318540000,5188.0
25.5,5.6,28.81,-97.47,1,42175318540000,7554.0
24.4,4.0,28.81,-97.47,1,42175318540000,7556.0
22.1,9.2,28.81,-97.47,1,42175318540000,7646.0
25.2,36.0,28.81,-97.47,2,42175318540000,7648.0
26.2,49.0,28.81,-97.47,2,42175318540000,7650.0
17.5,0.1,28.81,-97.47,1,42175318540000,7652.0
22.7,22.0,28.81,-97.47,2,42175318540000,7810.0
23.0,28.0,28.81,-97.47,2,42175318540000,7812.0
24.1,32.0,28.81,-97.47,2,42175318540000,7814.0
24.6,43.0,28.81,-97.47,2,42175318540000,7818.0
21.6,14.0,28.81,-97.47,2,42175318540000,7820.0
18.5,5.8,28.81,-97.47,2,42175318540000,7960.0
20.8,17.0,28.81,-97.47,2,42175318540000,8036.0
19.7,6.8,28.81,-97.47,2,42175318540000,8810.0
20.4,14.0,28.81,-97.47,2,42175318540000,8812.0
17.6,0.8,28.81,-97.47,1,42175318540000,8820.0
18.2,2.0,28.81,-97.47,1,42175318540000,9012.0
18.9,3.0,28.81,-97.47,1,42175318540000,9018.0
23.8,31.0,28.81,-97.47,2,42175318540000,9020.0
23.1,24.0,28.81,-97.47,2,42175318540000,9022.0
23.5,19.0,28.81,-97.47,2,42175318540000,9024.0
25.4,36.0,28.81,-97.47,2,42175318540000,9028.0
19.0,0.4,28.81,-97.47,1,42175318540000,9842.0
21.4,12.0,28.81,-97.47,2,42175318540000,9848.0
19.8,10.0,28.81,-97.47,2,42175318540000,9850.0
23.0,18.0,28.81,-97.47,2,42175318540000,9852.0
22.6,15.0,28.81,-97.47,2,42175318540000,9854.0
22.3,14.0,28.81,-97.47,2,42175318540000,9856.0
20.4,1.1,28.81,-97.47,1,42175318540000,9860.0
21.2,1.6,28.81,-97.47,1,42175318540000,9864.0
19.4,0.6,28.81,-97.47,1,42175318540000,9868.0
18.4,0.3,28.81,-97.47,1,42175318540000,9870.0
15.8,0.1,28.81,-97.47,1,42175318540000,9888.0
24.6,24.0,28.81,-97.47,2,42175318540000,10014.0
21.9,11.0,28.81,-97.47,2,42175318540000,10020.0
17.2,5.1,28.81,-97.47,2,42175318540000,10108.0
22.2,20.0,28.81,-97.47,2,42175318540000,10110.0
23.9,39.0,28.81,-97.47,2,42175318540000,10112.0
23.1,34.0,28.81,-97.47,2,42175318540000,10280.0
21.4,17.0,28.81,-97.47,2,42175318540000,10282.0
21.0,14.0,28.81,-97.47,2,42175318540000,10284.0
20.4,12.0,28.81,-97.47,2,42175318540000,10286.0
19.5,11.0,28.81,-97.47,2,42175318540000,10414.0
19.5,10.0,28.81,-97.47,2,42175318540000,10418.0
21.1,13.0,28.81,-97.47,2,42175318540000,10422.0
15.6,3.8,28.81,-97.47,2,42175318540000,10426.0
15.9,1.9,28.81,-97.47,1,42175318540000,10494.0
22.3,27.0,28.81,-97.47,2,42175318540000,10507.0
20.8,18.0,28.81,-97.47,2,42175318540000,10512.0
21.6,22.0,28.81,-97.47,2,42175318540000,10764.0
20.2,15.0,28.81,-97.47,2,42175318540000,10782.0
21.8,24.0,28.81,-97.47,2,42175318540000,10784.0
20.7,18.0,28.81,-97.47,2,42175318540000,10786.0
23.6,30.0,28.81,-97.47,2,42175318540000,10788.0
21.2,21.0,28.81,-97.47,2,42175318540000,10790.0
18.8,3.0,28.81,-97.47,1,42175318540000,10804.0
24.7,41.0,28.81,-97.47,2,42175318540000,10806.0
24.1,24.0,28.81,-97.47,2,42175318540000,10808.0
21.1,13.0,28.81,-97.47,2,42175318540000,10812.0
23.8,32.0,28.81,-97.47,2,42175318540000,10830.0
