PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
28.2,67.0,29.34,-94.49,1,42708401630000,9227.0
28.1,56.0,29.34,-94.49,1,42708401630000,9228.0
28.2,37.0,29.34,-94.49,1,42708401630000,9229.0
28.4,28.0,29.34,-94.49,1,42708401630000,9230.0
28.9,37.0,29.34,-94.49,1,42708401630000,9231.0
23.9,10.0,29.34,-94.49,2,42708401630000,9235.0
26.0,17.0,29.34,-94.49,2,42708401630000,9264.0
24.9,61.0,29.34,-94.49,2,42708401630000,9293.0
20.3,9.8,29.34,-94.49,3,42708401630000,9294.0
20.5,3.8,29.34,-94.49,3,42708401630000,9332.0
18.1,0.9,29.34,-94.49,3,42708401630000,9337.0
21.8,4.7,29.34,-94.49,3,42708401630000,9338.0
19.7,4.9,29.34,-94.49,3,42708401630000,9359.0
21.0,4.4,29.34,-94.49,3,42708401630000,9361.0
21.4,4.6,29.34,-94.49,3,42708401630000,9362.0
24.7,11.0,29.34,-94.49,2,42708401630000,9391.0
18.2,3.7,29.34,-94.49,3,42708401630000,9392.0
18.0,1.8,29.34,-94.49,3,42708401630000,9395.0
19.0,2.8,29.34,-94.49,3,42708401630000,9408.0
24.5,71.0,29.34,-94.49,2,42708401630000,9432.0
28.7,640.0,29.34,-94.49,1,42708401630000,9436.0
28.7,590.0,29.34,-94.49,1,42708401630000,9437.0
29.5,830.0,29.34,-94.49,1,42708401630000,9438.0
28.8,580.0,29.34,-94.49,1,42708401630000,9439.0
29.1,890.0,29.34,-94.49,1,42708401630000,9440.0
24.0,10.0,29.34,-94.49,2,42708401630000,9441.0
26.4,24.0,29.34,-94.49,2,42708401630000,9442.0
26.1,150.0,29.34,-94.49,2,42708401630000,9443.0
26.9,81.0,29.34,-94.49,2,42708401630000,9447.0
27.2,420.0,29.34,-94.49,2,42708401630000,9450.0
20.0,8.7,29.34,-94.49,3,42708401630000,9452.0
24.5,16.0,29.34,-94.49,2,42708401630000,9453.0
24.4,35.0,29.34,-94.49,2,42708401630000,9456.0
25.5,21.0,29.34,-94.49,2,42708401630000,9457.0
25.0,17.0,29.34,-94.49,2,42708401630000,9460.0
24.0,10.0,29.34,-94.49,2,42708401630000,9461.0
28.8,450.0,29.34,-94.49,1,42708401630000,9463.0
28.0,450.0,29.34,-94.49,1,42708401630000,9464.5
23.2,3.7,29.34,-94.49,2,42708401630000,9662.0
21.4,2.6,29.34,-94.49,3,42708401630000,9669.0
25.1,39.0,29.34,-94.49,2,42708401630000,9670.0
