PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
27.8,230.0,28.07,-93.17,2,17702403350100,4222.0
25.2,125.0,28.07,-93.17,2,17702403350100,4224.0
28.3,110.0,28.07,-93.17,2,17702403350100,4423.0
20.6,15.0,28.07,-93.17,1,17702403350100,4425.0
29.1,100.0,28.07,-93.17,2,17702403350100,4428.0
26.3,240.0,28.07,-93.17,2,17702403350100,4430.0
17.6,1.3,28.07,-93.17,1,17702403350100,4604.0
19.8,5.9,28.07,-93.17,1,17702403350100,4611.0
20.2,8.2,28.07,-93.17,1,17702403350100,4620.0
19.4,9.1,28.07,-93.17,1,17702403350100,4633.0
17.8,1.6,28.07,-93.17,1,17702403350100,4644.0
21.9,18.0,28.07,-93.17,1,17702403350100,4654.0
16.9,1.7,28.07,-93.17,1,17702403350100,4734.0
18.2,1.4,28.07,-93.17,1,17702403350100,4738.0
18.0,4.3,28.07,-93.17,1,17702403350100,4745.0
32.9,1900.0,28.07,-93.17,3,17702403350100,4806.0
17.4,9.3,28.07,-93.17,1,17702403350100,4809.0
19.5,4.8,28.07,-93.17,1,17702403350100,4816.0
27.7,940.0,28.07,-93.17,3,17702403350100,4818.0
31.3,1310.0,28.07,-93.17,3,17702403350100,4822.0
26.8,49.0,28.07,-93.17,2,17702403350100,5123.0
27.8,63.0,28.07,-93.17,2,17702403350100,5128.0
26.6,80.0,28.07,-93.17,2,17702403350100,5131.0
29.7,69.0,28.07,-93.17,2,17702403350100,5135.0
18.6,7.2,28.07,-93.17,1,17702403350100,5255.0
30.1,380.0,28.07,-93.17,3,17702403350100,5264.0
17.0,2.8,28.07,-93.17,1,17702403350100,5463.0
28.5,50.0,28.07,-93.17,2,17702403350100,5468.0
16.3,1.7,28.07,-93.17,1,17702403350100,5474.0
25.4,33.0,28.07,-93.17,2,17702403350100,5481.0
20.4,13.0,28.07,-93.17,1,17702403350100,5492.0
19.5,7.1,28.07,-93.17,1,17702403350100,5524.0
18.1,4.8,28.07,-93.17,1,17702403350100,5563.5
19.2,5.1,28.07,-93.17,1,17702403350100,5570.5
18.6,4.9,28.07,-93.17,1,17702403350100,5577.5
26.7,56.0,28.07,-93.17,2,17702403350100,5587.0
17.1,3.9,28.07,-93.17,1,17702403350100,5590.0
19.0,6.2,28.07,-93.17,1,17702403350100,5794.0
16.7,0.2,28.07,-93.17,1,17702403350100,5799.0
21.8,21.0,28.07,-93.17,1,17702403350100,5975.0
27.0,125.0,28.07,-93.17,2,17702403350100,5979.0
25.8,105.0,28.07,-93.17,2,17702403350100,5983.5
17.1,0.9,28.07,-93.17,1,17702403350100,6153.0
18.4,1.3,28.07,-93.17,1,17702403350100,6156.0
16.2,0.1,28.07,-93.17,1,17702403350100,6364.0
31.7,225.0,28.07,-93.17,3,17702403350100,6370.0
27.8,150.0,28.07,-93.17,2,17702403350100,6406.0
25.4,86.0,28.07,-93.17,2,17702403350100,6567.0
29.4,94.0,28.07,-93.17,2,17702403350100,6571.0
27.4,70.0,28.07,-93.17,2,17702403350100,6575.5
18.5,3.4,28.07,-93.17,1,17702403350100,6580.0
29.2,180.0,28.07,-93.17,2,17702403350100,6608.0
28.3,340.0,28.07,-93.17,2,17702403350100,6616.0
26.2,125.0,28.07,-93.17,2,17702403350100,6624.0
32.0,1270.0,28.07,-93.17,3,17702403350100,6669.0
31.5,1900.0,28.07,-93.17,3,17702403350100,6690.0
29.2,325.0,28.07,-93.17,3,17702403350100,6697.0
28.8,210.0,28.07,-93.17,2,17702403350100,6704.0
22.4,23.0,28.07,-93.17,1,17702403350100,6731.0
16.2,0.1,28.07,-93.17,1,17702403350100,6734.5
25.3,66.0,28.07,-93.17,2,17702403350100,6743.5
26.3,94.0,28.07,-93.17,2,17702403350100,6760.0
32.3,2020.0,28.07,-93.17,3,17702403350100,6778.0
29.4,395.0,28.07,-93.17,3,17702403350100,6786.0
30.1,340.0,28.07,-93.17,3,17702403350100,6792.0
25.0,41.0,28.07,-93.17,2,17702403350100,6801.0
27.9,400.0,28.07,-93.17,2,17702403350100,6803.0
30.4,645.0,28.07,-93.17,3,17702403350100,6805.0
