PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
30.5,370.0,29.57,-96.61,3,42089302680000,2720.0
29.8,160.0,29.57,-96.61,3,42089302680000,2721.0
28.2,210.0,29.57,-96.61,3,42089302680000,2725.0
29.5,240.0,29.57,-96.61,3,42089302680000,2726.0
26.7,70.3,29.57,-96.61,3,42089302680000,2823.0
29.3,215.0,29.57,-96.61,3,42089302680000,2825.0
19.8,9.5,29.57,-96.61,1,42089302680000,2829.0
28.3,170.0,29.57,-96.61,3,42089302680000,2841.0
27.6,80.0,29.57,-96.61,3,42089302680000,5011.0
30.4,110.0,29.57,-96.61,3,42089302680000,5012.5
27.2,70.5,29.57,-96.61,3,42089302680000,5015.0
18.5,9.7,29.57,-96.61,1,42089302680000,7499.0
22.8,15.3,29.57,-96.61,2,42089302680000,7500.0
16.4,8.6,29.57,-96.61,1,42089302680000,7501.0
19.7,8.2,29.57,-96.61,1,42089302680000,7503.0
21.5,8.9,29.57,-96.61,2,42089302680000,8611.0
19.2,15.3,29.57,-96.61,2,42089302680000,8613.0
17.5,8.3,29.57,-96.61,1,42089302680000,9357.0
21.7,60.5,29.57,-96.61,2,42089302680000,9359.0
21.0,31.2,29.57,-96.61,2,42089302680000,9365.0
18.2,16.7,29.57,-96.61,2,42089302680000,9503.0
16.8,25.0,29.57,-96.61,2,42089302680000,9505.0
18.5,23.5,29.57,-96.61,2,42089302680000,9507.0
22.3,42.8,29.57,-96.61,2,42089302680000,9599.0
20.7,30.2,29.57,-96.61,2,42089302680000,9615.0
16.5,9.5,29.57,-96.61,1,42089302680000,9617.0
15.8,8.5,29.57,-96.61,1,42089302680000,9625.0
20.8,31.2,29.57,-96.61,2,42089302680000,10030.0
16.3,8.6,29.57,-96.61,1,42089302680000,10269.0
16.5,9.2,29.57,-96.61,1,42089302680000,10271.0
18.4,30.5,29.57,-96.61,2,42089302680000,10273.0
14.8,7.8,29.57,-96.61,1,42089302680000,10415.0
17.6,10.5,29.57,-96.61,1,42089302680000,10416.0
15.3,9.8,29.57,-96.61,1,42089302680000,10417.0
11.5,3.5,29.57,-96.61,1,42089302680000,10489.0
18.2,37.2,29.57,-96.61,2,42089302680000,10492.0
13.7,6.8,29.57,-96.61,1,42089302680000,10495.0
17.4,33.5,29.57,-96.61,2,42089302680000,10537.0
16.6,17.8,29.57,-96.61,2,42089302680000,10538.0
18.5,3.46,29.57,-96.61,1,42089302680000,10559.0
19.3,42.3,29.57,-96.61,2,42089302680000,10561.0
15.7,16.5,29.57,-96.61,1,42089302680000,10563.0
17.8,37.0,29.57,-96.61,2,42089302680000,10630.0
14.8,8.6,29.57,-96.61,1,42089302680000,10993.0
16.3,22.5,29.57,-96.61,2,42089302680000,10994.0
17.2,40.0,29.57,-96.61,2,42089302680000,10996.0
18.5,43.7,29.57,-96.61,2,42089302680000,10997.0
19.9,38.6,29.57,-96.61,2,42089302680000,10998.0
18.7,37.4,29.57,-96.61,2,42089302680000,10999.0
17.0,28.3,29.57,-96.61,2,42089302680000,11000.0
18.3,50.1,29.57,-96.61,2,42089302680000,11001.0
16.5,32.7,29.57,-96.61,2,42089302680000,11002.0
17.0,25.2,29.57,-96.61,2,42089302680000,11005.0
15.3,13.6,29.57,-96.61,1,42089302680000,11007.0
16.7,18.5,29.57,-96.61,2,42089302680000,11009.0
18.3,36.7,29.57,-96.61,2,42089302680000,11010.0
17.6,33.2,29.57,-96.61,2,42089302680000,11017.0
15.4,18.8,29.57,-96.61,1,42089302680000,11021.0
16.3,22.4,29.57,-96.61,2,42089302680000,11029.0
17.4,16.2,29.57,-96.61,2,42089302680000,11035.0
17.2,34.1,29.57,-96.61,2,42089302680000,11037.0
18.3,22.9,29.57,-96.61,2,42089302680000,11047.0
16.7,28.5,29.57,-96.61,2,42089302680000,11050.0
14.4,11.3,29.57,-96.61,1,42089302680000,11055.0
16.3,34.2,29.57,-96.61,2,42089302680000,11060.0
14.9,23.5,29.57,-96.61,2,42089302680000,11062.0
15.0,16.8,29.57,-96.61,1,42089302680000,11103.0
17.6,37.3,29.57,-96.61,2,42089302680000,11105.0
17.3,34.6,29.57,-96.61,2,42089302680000,11107.0
13.7,9.8,29.57,-96.61,1,42089302680000,11133.0
17.6,18.3,29.57,-96.61,2,42089302680000,11141.0
15.8,17.3,29.57,-96.61,1,42089302680000,11149.0
15.3,10.4,29.57,-96.61,1,42089302680000,11283.0
16.4,8.6,29.57,-96.61,1,42089302680000,11285.0
16.9,17.5,29.57,-96.61,2,42089302680000,11288.0
15.2,12.3,29.57,-96.61,1,42089302680000,11316.0
16.5,26.4,29.57,-96.61,2,42089302680000,11318.0
14.8,17.8,29.57,-96.61,1,42089302680000,11323.0
12.6,2.8,29.57,-96.61,1,42089302680000,11344.0
13.3,10.5,29.57,-96.61,1,42089302680000,11348.0
14.8,12.3,29.57,-96.61,1,42089302680000,11414.0
12.4,3.7,29.57,-96.61,1,42089302680000,11461.0
12.8,9.5,29.57,-96.61,1,42089302680000,11483.0
13.6,8.5,29.57,-96.61,1,42089302680000,11490.0
