PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.4,8.1,28.94,-90.44,1,17715401370000,6831.0
29.8,330.0,28.94,-90.44,2,17715401370000,6834.0
29.4,270.0,28.94,-90.44,2,17715401370000,6841.0
19.5,8.6,28.94,-90.44,1,17715401370000,6842.0
17.6,7.3,28.94,-90.44,1,17715401370000,6899.0
25.4,95.0,28.94,-90.44,2,17715401370000,6906.0
19.3,8.1,28.94,-90.44,1,17715401370000,8448.0
17.4,6.3,28.94,-90.44,1,17715401370000,8452.0
17.9,5.8,28.94,-90.44,1,17715401370000,8513.0
20.8,9.9,28.94,-90.44,2,17715401370000,8814.0
24.9,45.0,28.94,-90.44,2,17715401370000,8815.0
19.6,8.2,28.94,-90.44,2,17715401370000,8819.0
23.4,35.0,28.94,-90.44,2,17715401370000,8826.0
30.6,1080.0,28.94,-90.44,3,17715401370000,8834.0
26.3,190.0,28.94,-90.44,2,17715401370000,10670.0
23.4,65.0,28.94,-90.44,2,17715401370000,10676.0
22.3,25.0,28.94,-90.44,2,17715401370000,10681.0
28.9,630.0,28.94,-90.44,3,17715401370000,10684.0
18.5,8.4,28.94,-90.44,1,17715401370000,10706.5
16.8,2.0,28.94,-90.44,1,17715401370000,10888.0
25.2,65.0,28.94,-90.44,2,17715401370000,11208.0
16.9,2.3,28.94,-90.44,1,17715401370000,11213.0
30.6,970.0,28.94,-90.44,3,17715401370000,11401.0
27.3,280.0,28.94,-90.44,2,17715401370000,11421.0
18.6,9.3,28.94,-90.44,1,17715401370000,12387.0
24.3,45.0,28.94,-90.44,2,17715401370000,12562.0
25.4,65.0,28.94,-90.44,2,17715401370000,12564.0
28.3,630.0,28.94,-90.44,3,17715401370000,12567.0
26.5,270.0,28.94,-90.44,2,17715401370000,12877.0
17.7,6.3,28.94,-90.44,1,17715401370000,12885.0
18.9,8.4,28.94,-90.44,1,17715401370000,12890.0
30.2,1460.0,28.94,-90.44,3,17715401370000,12910.0
29.0,810.0,28.94,-90.44,3,17715401370000,12911.0
30.4,1270.0,28.94,-90.44,3,17715401370000,12915.0
31.3,1010.0,28.94,-90.44,3,17715401370000,12916.0
31.9,1330.0,28.94,-90.44,3,17715401370000,12933.0
26.6,140.0,28.94,-90.44,2,17715401370000,12941.0
32.0,1470.0,28.94,-90.44,3,17715401370000,12946.0
18.2,9.3,28.94,-90.44,1,17715401370000,12948.0
31.4,1320.0,28.94,-90.44,3,17715401370000,12955.0
30.9,1180.0,28.94,-90.44,3,17715401370000,12958.0
28.9,1090.0,28.94,-90.44,3,17715401370000,12963.0
28.0,940.0,28.94,-90.44,3,17715401370000,12964.0
31.1,850.0,28.94,-90.44,3,17715401370000,12998.0
19.1,7.9,28.94,-90.44,1,17715401370000,13001.0
29.1,1130.0,28.94,-90.44,3,17715401370000,13006.0
23.6,75.0,28.94,-90.44,2,17715401370000,13014.0
23.9,45.0,28.94,-90.44,2,17715401370000,13020.0
29.3,830.0,28.94,-90.44,3,17715401370000,13026.0
23.9,45.0,28.94,-90.44,2,17715401370000,13443.0
18.8,9.0,28.94,-90.44,1,17715401370000,13501.0
17.5,6.3,28.94,-90.44,1,17715401370000,13515.0
29.3,610.0,28.94,-90.44,3,17715401370000,13524.5
18.6,7.6,28.94,-90.44,1,17715401370000,13527.0
28.2,260.0,28.94,-90.44,2,17715401370000,13556.5
23.5,25.0,28.94,-90.44,2,17715401370000,13557.0
17.8,5.1,28.94,-90.44,1,17715401370000,13581.0
17.4,6.3,28.94,-90.44,1,17715401370000,13688.0
31.3,1040.0,28.94,-90.44,3,17715401370000,13697.0
29.7,1490.0,28.94,-90.44,3,17715401370000,13700.0
17.4,6.3,28.94,-90.44,1,17715401370000,13739.0
31.5,1250.0,28.94,-90.44,3,17715401370000,13741.0
33.5,1960.0,28.94,-90.44,3,17715401370000,13743.0
31.4,1330.0,28.94,-90.44,3,17715401370000,13746.0
32.4,1450.0,28.94,-90.44,3,17715401370000,13815.0
17.7,5.9,28.94,-90.44,1,17715401370000,13918.0
18.4,9.0,28.94,-90.44,1,17715401370000,13935.0
17.6,6.2,28.94,-90.44,1,17715401370000,14167.0
16.8,2.0,28.94,-90.44,1,17715401370000,14209.0
17.2,7.1,28.94,-90.44,1,17715401370000,14239.5
24.9,35.0,28.94,-90.44,2,17715401370000,14258.5
18.0,9.0,28.94,-90.44,1,17715401370000,14272.0
26.5,140.0,28.94,-90.44,2,17715401370000,14295.5
17.7,5.7,28.94,-90.44,1,17715401370000,14314.0
27.0,190.0,28.94,-90.44,2,17715401370000,14315.0
18.7,9.1,28.94,-90.44,1,17715401370000,14327.0
17.6,5.9,28.94,-90.44,1,17715401370000,14336.0
30.3,1080.0,28.94,-90.44,3,17715401370000,14348.0
28.3,690.0,28.94,-90.44,3,17715401370000,14360.5
16.1,2.1,28.94,-90.44,1,17715401370000,14376.5
29.1,840.0,28.94,-90.44,3,17715401370000,14383.0
16.9,1.8,28.94,-90.44,1,17715401370000,14430.5
16.4,1.9,28.94,-90.44,1,17715401370000,14565.0
17.7,6.5,28.94,-90.44,1,17715401370000,14575.0
18.0,9.2,28.94,-90.44,1,17715401370000,14612.0
17.2,6.9,28.94,-90.44,1,17715401370000,14614.0
17.9,8.0,28.94,-90.44,1,17715401370000,14616.0
16.8,1.6,28.94,-90.44,1,17715401370000,14621.5
18.1,8.9,28.94,-90.44,1,17715401370000,14624.5
17.8,6.5,28.94,-90.44,1,17715401370000,14628.0
18.0,9.9,28.94,-90.44,1,17715401370000,14635.0
29.6,910.0,28.94,-90.44,3,17715401370000,14646.0
16.5,2.2,28.94,-90.44,1,17715401370000,14842.0
27.6,250.0,28.94,-90.44,2,17715401370000,14843.0
24.7,40.0,28.94,-90.44,2,17715401370000,14854.0
20.1,3.7,28.94,-90.44,2,17715401370000,16174.0
16.8,6.8,28.94,-90.44,1,17715401370000,16175.0
13.9,0.1,28.94,-90.44,1,17715401370000,16176.0
