PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
16.8,0.9,28.93,-99.7,1,42507305010000,1933.0
16.6,0.7,28.93,-99.7,1,42507305010000,1934.0
17.3,3.7,28.93,-99.7,3,42507305010000,2687.0
17.7,3.1,28.93,-99.7,3,42507305010000,2688.0
19.4,14.0,28.93,-99.7,2,42507305010000,2802.0
19.1,10.0,28.93,-99.7,2,42507305010000,2805.0
20.3,24.0,28.93,-99.7,2,42507305010000,2808.0
17.4,2.9,28.93,-99.7,3,42507305010000,2904.0
17.1,2.0,28.93,-99.7,1,42507305010000,2905.0
17.5,3.6,28.93,-99.7,3,42507305010000,2906.0
16.3,0.4,28.93,-99.7,1,42507305010000,2907.0
16.0,0.2,28.93,-99.7,1,42507305010000,2943.0
16.9,0.9,28.93,-99.7,1,42507305010000,2945.0
16.2,0.4,28.93,-99.7,1,42507305010000,2947.0
16.5,0.6,28.93,-99.7,1,42507305010000,2949.0
16.1,0.2,28.93,-99.7,1,42507305010000,2955.0
16.3,0.5,28.93,-99.7,1,42507305010000,2957.0
16.9,0.9,28.93,-99.7,1,42507305010000,2959.0
16.7,0.8,28.93,-99.7,1,42507305010000,2961.0
16.0,0.2,28.93,-99.7,1,42507305010000,2966.0
16.3,0.4,28.93,-99.7,1,42507305010000,2968.0
16.9,0.8,28.93,-99.7,1,42507305010000,2970.0
15.4,0.1,28.93,-99.7,1,42507305010000,3241.0
16.3,0.2,28.93,-99.7,1,42507305010000,3243.0
