PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
25.5,34.0,28.69,-91.12,1,17711405430000,11727.0
18.1,8.2,28.69,-91.12,2,17711405430000,11728.0
19.6,8.6,28.69,-91.12,2,17711405430000,11728.5
25.2,35.0,28.69,-91.12,1,17711405430000,11729.5
18.4,7.3,28.69,-91.12,2,17711405430000,11730.0
18.0,5.2,28.69,-91.12,2,17711405430000,11731.0
22.3,22.0,28.69,-91.12,2,17711405430000,11731.5
18.1,7.6,28.69,-91.12,2,17711405430000,11732.0
24.2,198.0,28.69,-91.12,1,17711405430000,11732.5
18.7,5.3,28.69,-91.12,2,17711405430000,11733.0
19.3,7.8,28.69,-91.12,2,17711405430000,11734.0
26.2,180.0,28.69,-91.12,1,17711405430000,11735.0
26.6,220.0,28.69,-91.12,1,17711405430000,11736.0
27.2,290.0,28.69,-91.12,1,17711405430000,11738.0
27.9,425.0,28.69,-91.12,1,17711405430000,11740.0
31.3,2200.0,28.69,-91.12,3,17711405430000,11955.0
29.8,1980.0,28.69,-91.12,3,17711405430000,11990.0
31.0,1850.0,28.69,-91.12,3,17711405430000,12022.0
30.8,2050.0,28.69,-91.12,3,17711405430000,12026.0
