PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
24.7,23.0,28.24,-92.33,1,17706404790000,4162.0
25.0,3.0,28.24,-92.33,1,17706404790000,5242.0
27.6,24.0,28.24,-92.33,2,17706404790000,5284.0
25.3,5.1,28.24,-92.33,1,17706404790000,5288.0
26.3,17.0,28.24,-92.33,1,17706404790000,5404.0
23.1,2.3,28.24,-92.33,1,17706404790000,5406.0
24.1,3.0,28.24,-92.33,1,17706404790000,5408.0
21.9,1.5,28.24,-92.33,1,17706404790000,5410.0
25.8,3.3,28.24,-92.33,1,17706404790000,8008.0
27.8,34.0,28.24,-92.33,2,17706404790000,8207.0
29.6,85.0,28.24,-92.33,3,17706404790000,8208.0
27.3,40.0,28.24,-92.33,2,17706404790000,8209.0
26.2,34.0,28.24,-92.33,2,17706404790000,8210.0
27.6,62.0,28.24,-92.33,2,17706404790000,8212.0
25.7,30.0,28.24,-92.33,2,17706404790000,8216.0
32.1,220.0,28.24,-92.33,3,17706404790000,8218.0
26.7,20.0,28.24,-92.33,2,17706404790000,8222.0
24.4,18.0,28.24,-92.33,1,17706404790000,8224.0
29.2,260.0,28.24,-92.33,3,17706404790000,8228.0
30.5,320.0,28.24,-92.33,3,17706404790000,8230.0
30.9,150.0,28.24,-92.33,3,17706404790000,8234.0
29.1,110.0,28.24,-92.33,3,17706404790000,8238.0
31.7,170.0,28.24,-92.33,3,17706404790000,8244.0
24.9,4.5,28.24,-92.33,1,17706404790000,8247.0
23.4,14.0,28.24,-92.33,1,17706404790000,8255.0
22.7,11.0,28.24,-92.33,1,17706404790000,8257.0
23.6,2.6,28.24,-92.33,1,17706404790000,8258.0
21.4,1.6,28.24,-92.33,1,17706404790000,8267.0
25.2,5.4,28.24,-92.33,1,17706404790000,8271.9
27.3,48.0,28.24,-92.33,2,17706404790000,8275.0
25.9,7.0,28.24,-92.33,1,17706404790000,8276.0
30.9,52.0,28.24,-92.33,3,17706404790000,8278.0
22.4,1.8,28.24,-92.33,1,17706404790000,8282.0
24.8,4.6,28.24,-92.33,1,17706404790000,8284.0
28.3,34.0,28.24,-92.33,2,17706404790000,8286.0
23.9,3.4,28.24,-92.33,1,17706404790000,8289.0
27.8,180.0,28.24,-92.33,3,17706404790000,8301.0
23.8,3.7,28.24,-92.33,1,17706404790000,8305.0
21.4,1.6,28.24,-92.33,1,17706404790000,8309.0
32.0,740.0,28.24,-92.33,3,17706404790000,8329.0
23.7,3.1,28.24,-92.33,1,17706404790000,8339.0
28.6,170.0,28.24,-92.33,3,17706404790000,8347.0
