PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.0,8.4,29.43,-93.08,2,17700408640000,6201.0
18.1,6.8,29.43,-93.08,2,17700408640000,6202.0
18.0,6.2,29.43,-93.08,1,17700408640000,6203.0
20.2,9.3,29.43,-93.08,2,17700408640000,6334.0
19.0,7.8,29.43,-93.08,2,17700408640000,6335.0
18.7,6.9,29.43,-93.08,2,17700408640000,6336.0
17.2,4.5,29.43,-93.08,1,17700408640000,6339.5
20.9,12.0,29.43,-93.08,2,17700408640000,6414.5
16.8,4.0,29.43,-93.08,1,17700408640000,6708.0
17.9,5.6,29.43,-93.08,1,17700408640000,6989.5
18.4,8.6,29.43,-93.08,2,17700408640000,6993.0
16.7,3.8,29.43,-93.08,1,17700408640000,6994.0
17.1,7.0,29.43,-93.08,1,17700408640000,7269.5
18.9,8.2,29.43,-93.08,2,17700408640000,7270.0
18.9,6.7,29.43,-93.08,2,17700408640000,7270.5
20.7,9.0,29.43,-93.08,2,17700408640000,7320.0
18.3,8.5,29.43,-93.08,2,17700408640000,7346.0
19.1,8.2,29.43,-93.08,2,17700408640000,7376.0
18.1,5.1,29.43,-93.08,1,17700408640000,7377.0
16.3,4.9,29.43,-93.08,1,17700408640000,7378.0
16.1,3.2,29.43,-93.08,1,17700408640000,7379.0
16.0,5.0,29.43,-93.08,1,17700408640000,7391.0
18.8,8.5,29.43,-93.08,2,17700408640000,7391.0
16.4,4.1,29.43,-93.08,1,17700408640000,7552.0
15.6,1.5,29.43,-93.08,1,17700408640000,7553.0
18.0,4.7,29.43,-93.08,1,17700408640000,7625.0
24.3,32.0,29.43,-93.08,3,17700408640000,7628.5
17.9,5.6,29.43,-93.08,1,17700408640000,7792.0
19.4,8.8,29.43,-93.08,2,17700408640000,7792.0
20.5,9.1,29.43,-93.08,2,17700408640000,8219.0
19.6,8.9,29.43,-93.08,2,17700408640000,8220.5
18.6,5.4,29.43,-93.08,2,17700408640000,8233.0
20.7,9.9,29.43,-93.08,2,17700408640000,8242.5
15.7,2.4,29.43,-93.08,1,17700408640000,9018.0
22.1,60.0,29.43,-93.08,3,17700408640000,9034.0
21.5,42.0,29.43,-93.08,3,17700408640000,9035.0
24.5,55.0,29.43,-93.08,3,17700408640000,9036.0
26.2,205.0,29.43,-93.08,3,17700408640000,9037.0
26.0,500.0,29.43,-93.08,3,17700408640000,9038.0
18.8,7.0,29.43,-93.08,2,17700408640000,9091.5
17.2,4.1,29.43,-93.08,1,17700408640000,9120.0
18.0,6.7,29.43,-93.08,2,17700408640000,9129.0
15.7,3.5,29.43,-93.08,1,17700408640000,9138.5
23.2,50.0,29.43,-93.08,3,17700408640000,9257.0
18.4,7.9,29.43,-93.08,2,17700408640000,9344.0
18.6,9.0,29.43,-93.08,2,17700408640000,9347.0
23.1,23.0,29.43,-93.08,3,17700408640000,9348.0
20.4,9.4,29.43,-93.08,2,17700408640000,9501.0
23.6,53.0,29.43,-93.08,3,17700408640000,9504.0
19.4,8.7,29.43,-93.08,2,17700408640000,9554.0
25.4,165.0,29.43,-93.08,3,17700408640000,9557.0
25.1,125.0,29.43,-93.08,3,17700408640000,9570.0
25.2,130.0,29.43,-93.08,3,17700408640000,9572.0
27.4,190.0,29.43,-93.08,3,17700408640000,9573.0
26.9,160.0,29.43,-93.08,3,17700408640000,9583.0
25.9,210.0,29.43,-93.08,3,17700408640000,9588.0
27.9,315.0,29.43,-93.08,3,17700408640000,9589.0
26.5,88.0,29.43,-93.08,3,17700408640000,9608.0
16.8,3.8,29.43,-93.08,1,17700408640000,9657.5
24.4,47.0,29.43,-93.08,3,17700408640000,9913.0
21.9,15.0,29.43,-93.08,2,17700408640000,9974.0
22.1,16.0,29.43,-93.08,2,17700408640000,9975.0
19.3,9.0,29.43,-93.08,2,17700408640000,9983.0
20.7,9.7,29.43,-93.08,2,17700408640000,9992.0
23.4,22.0,29.43,-93.08,3,17700408640000,9993.0
22.2,20.0,29.43,-93.08,3,17700408640000,9994.0
26.5,220.0,29.43,-93.08,3,17700408640000,9995.0
25.7,98.0,29.43,-93.08,3,17700408640000,10003.0
24.3,84.0,29.43,-93.08,3,17700408640000,10012.0
