PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
23.1,39.0,27.36,-98.01,3,42273311880000,5361.0
23.4,44.0,27.36,-98.01,3,42273311880000,5363.0
22.7,28.0,27.36,-98.01,3,42273311880000,5803.0
23.0,30.0,27.36,-98.01,3,42273311880000,5804.0
24.1,49.0,27.36,-98.01,3,42273311880000,5823.0
23.7,41.0,27.36,-98.01,3,42273311880000,5825.0
22.0,18.0,27.36,-98.01,2,42273311880000,5890.0
22.7,24.0,27.36,-98.01,2,42273311880000,5891.0
20.9,12.0,27.36,-98.01,1,42273311880000,6085.0
19.0,3.9,27.36,-98.01,1,42273311880000,6086.0
21.8,19.0,27.36,-98.01,2,42273311880000,6087.0
22.7,20.0,27.36,-98.01,2,42273311880000,6099.0
24.1,42.0,27.36,-98.01,3,42273311880000,6100.0
23.4,24.0,27.36,-98.01,3,42273311880000,6347.0
18.9,4.2,27.36,-98.01,1,42273311880000,6355.0
20.6,14.0,27.36,-98.01,1,42273311880000,6357.0
18.6,2.7,27.36,-98.01,1,42273311880000,6604.0
19.4,4.0,27.36,-98.01,1,42273311880000,6605.0
19.9,8.4,27.36,-98.01,1,42273311880000,6611.0
21.1,16.0,27.36,-98.01,2,42273311880000,6613.0
22.8,30.0,27.36,-98.01,3,42273311880000,6614.0
21.8,17.0,27.36,-98.01,2,42273311880000,6646.0
19.7,8.7,27.36,-98.01,1,42273311880000,6690.0
21.6,15.0,27.36,-98.01,2,42273311880000,6695.0
19.1,4.6,27.36,-98.01,1,42273311880000,6697.0
21.0,17.0,27.36,-98.01,2,42273311880000,6806.0
18.8,3.2,27.36,-98.01,1,42273311880000,6808.0
19.0,5.1,27.36,-98.01,1,42273311880000,6878.0
22.6,25.0,27.36,-98.01,2,42273311880000,6879.0
24.0,29.0,27.36,-98.01,3,42273311880000,6945.0
22.9,12.0,27.36,-98.01,2,42273311880000,6946.0
22.0,10.0,27.36,-98.01,2,42273311880000,6948.0
19.6,6.2,27.36,-98.01,1,42273311880000,7103.0
18.4,2.9,27.36,-98.01,1,42273311880000,7195.0
