PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
1.4,0.01,28.11,-95.71,1,42704401190000,16530.0
4.1,0.02,28.11,-95.71,1,42704401190000,16531.0
3.8,0.01,28.11,-95.71,1,42704401190000,16532.0
5.5,0.02,28.11,-95.71,1,42704401190000,16533.0
10.3,0.03,28.11,-95.71,1,42704401190000,16534.0
6.0,0.01,28.11,-95.71,1,42704401190000,16535.0
13.6,0.14,28.11,-95.71,2,42704401190000,16536.0
9.1,0.03,28.11,-95.71,1,42704401190000,16537.0
8.6,0.03,28.11,-95.71,1,42704401190000,16538.0
7.2,0.06,28.11,-95.71,1,42704401190000,16539.0
9.4,0.04,28.11,-95.71,1,42704401190000,16540.0
5.0,0.03,28.11,-95.71,1,42704401190000,16541.0
7.8,0.02,28.11,-95.71,1,42704401190000,16542.0
7.6,0.03,28.11,-95.71,1,42704401190000,16543.0
6.3,0.07,28.11,-95.71,1,42704401190000,16544.0
9.2,0.28,28.11,-95.71,2,42704401190000,16545.0
12.0,0.27,28.11,-95.71,2,42704401190000,16546.0
10.0,0.19,28.11,-95.71,2,42704401190000,16547.0
10.9,0.11,28.11,-95.71,2,42704401190000,16548.0
9.4,0.13,28.11,-95.71,2,42704401190000,16549.0
13.0,0.29,28.11,-95.71,2,42704401190000,16550.0
9.9,0.09,28.11,-95.71,2,42704401190000,16551.0
7.0,0.04,28.11,-95.71,1,42704401190000,16552.0
7.8,0.05,28.11,-95.71,1,42704401190000,16553.0
10.7,0.05,28.11,-95.71,2,42704401190000,16554.0
17.6,6.0,28.11,-95.71,3,42704401190000,16555.0
18.9,20.0,28.11,-95.71,3,42704401190000,16556.0
19.3,20.0,28.11,-95.71,3,42704401190000,16558.0
13.6,0.57,28.11,-95.71,2,42704401190000,16559.0
8.4,2.8,28.11,-95.71,2,42704401190000,16560.0
12.3,1.0,28.11,-95.71,2,42704401190000,16561.0
10.1,0.21,28.11,-95.71,2,42704401190000,16562.0
12.8,0.73,28.11,-95.71,2,42704401190000,16563.0
13.5,1.1,28.11,-95.71,2,42704401190000,16564.0
10.6,0.06,28.11,-95.71,2,42704401190000,16565.0
8.6,0.02,28.11,-95.71,1,42704401190000,16566.0
8.7,0.01,28.11,-95.71,1,42704401190000,16567.0
7.2,0.02,28.11,-95.71,1,42704401190000,16568.0
4.5,0.01,28.11,-95.71,1,42704401190000,16569.0
4.4,2.3,28.11,-95.71,2,42704401190000,16571.0
1.0,0.01,28.11,-95.71,1,42704401190000,16572.0
10.0,0.02,28.11,-95.71,1,42704401190000,16573.0
7.4,0.02,28.11,-95.71,1,42704401190000,16574.0
9.2,0.01,28.11,-95.71,1,42704401190000,16575.0
4.6,0.02,28.11,-95.71,1,42704401190000,16576.0
0.9,0.02,28.11,-95.71,1,42704401190000,16577.0
19.0,19.0,28.11,-95.71,3,42704401190000,16657.0
19.5,0.56,28.11,-95.71,3,42704401190000,17280.7
14.2,0.56,28.11,-95.71,2,42704401190000,17281.5
10.2,0.66,28.11,-95.71,2,42704401190000,17282.3
6.2,0.03,28.11,-95.71,1,42704401190000,17283.3
3.8,0.01,28.11,-95.71,1,42704401190000,17284.9
19.1,2.5,28.11,-95.71,3,42704401190000,17285.6
16.2,0.2,28.11,-95.71,2,42704401190000,17286.5
17.4,7.8,28.11,-95.71,3,42704401190000,17287.2
19.4,3.6,28.11,-95.71,3,42704401190000,17290.4
19.2,8.0,28.11,-95.71,3,42704401190000,17291.4
16.1,1.9,28.11,-95.71,3,42704401190000,17292.3
12.9,0.16,28.11,-95.71,2,42704401190000,17293.9
19.8,28.0,28.11,-95.71,3,42704401190000,17294.2
19.8,58.0,28.11,-95.71,3,42704401190000,17295.4
19.7,58.0,28.11,-95.71,3,42704401190000,17296.2
16.4,18.0,28.11,-95.71,3,42704401190000,17297.4
10.7,0.01,28.11,-95.71,1,42704401190000,17298.2
4.3,0.01,28.11,-95.71,1,42704401190000,17299.8
16.7,18.0,28.11,-95.71,3,42704401190000,17300.7
15.8,52.0,28.11,-95.71,3,42704401190000,17301.3
18.1,45.0,28.11,-95.71,3,42704401190000,17302.6
19.0,33.0,28.11,-95.71,3,42704401190000,17303.2
18.8,32.0,28.11,-95.71,3,42704401190000,17304.3
12.5,3.9,28.11,-95.71,2,42704401190000,17305.7
16.6,4.1,28.11,-95.71,3,42704401190000,17306.8
16.9,4.5,28.11,-95.71,3,42704401190000,17307.4
8.2,0.04,28.11,-95.71,1,42704401190000,17308.0
