PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
16.8,0.7,29.17,-91.36,2,17709407870000,11880.0
17.7,1.1,29.17,-91.36,2,17709407870000,11882.0
27.1,365.0,29.17,-91.36,3,17709407870000,11884.0
27.4,380.0,29.17,-91.36,3,17709407870000,11886.0
24.0,115.0,29.17,-91.36,1,17709407870000,11888.0
26.5,175.0,29.17,-91.36,3,17709407870000,11890.0
26.3,160.0,29.17,-91.36,3,17709407870000,11892.0
19.2,8.3,29.17,-91.36,2,17709407870000,11894.0
19.5,9.2,29.17,-91.36,2,17709407870000,11896.0
25.0,120.0,29.17,-91.36,1,17709407870000,11898.0
25.2,135.0,29.17,-91.36,1,17709407870000,11900.0
25.2,135.0,29.17,-91.36,1,17709407870000,11902.0
23.9,75.0,29.17,-91.36,1,17709407870000,11904.0
22.5,35.0,29.17,-91.36,1,17709407870000,11906.0
23.1,60.0,29.17,-91.36,1,17709407870000,11908.0
26.2,145.0,29.17,-91.36,3,17709407870000,11910.0
24.1,90.0,29.17,-91.36,1,17709407870000,11912.0
23.0,55.0,29.17,-91.36,1,17709407870000,12136.0
23.5,65.0,29.17,-91.36,1,17709407870000,12340.0
18.3,2.1,29.17,-91.36,2,17709407870000,12858.0
15.1,0.1,29.17,-91.36,2,17709407870000,12860.0
18.8,3.3,29.17,-91.36,2,17709407870000,12868.0
17.9,1.7,29.17,-91.36,2,17709407870000,12874.0
17.5,1.5,29.17,-91.36,2,17709407870000,13780.0
18.2,2.6,29.17,-91.36,2,17709407870000,13790.0
16.6,0.4,29.17,-91.36,2,17709407870000,13794.0
18.4,4.1,29.17,-91.36,2,17709407870000,14100.0
22.5,25.0,29.17,-91.36,1,17709407870000,14109.0
18.9,6.7,29.17,-91.36,2,17709407870000,14114.0
17.8,1.8,29.17,-91.36,2,17709407870000,14312.0
18.8,5.9,29.17,-91.36,2,17709407870000,14314.0
