PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
21.0,4.2,29.15,-91.76,1,17709407810000,4980.0
25.7,33.0,29.15,-91.76,2,17709407810000,4984.0
26.0,58.0,29.15,-91.76,2,17709407810000,4985.0
32.1,694.0,29.15,-91.76,3,17709407810000,4986.0
34.5,2170.0,29.15,-91.76,3,17709407810000,4994.0
24.7,76.0,29.15,-91.76,2,17709407810000,10529.0
23.6,22.0,29.15,-91.76,2,17709407810000,10530.0
33.8,481.0,29.15,-91.76,3,17709407810000,10531.0
18.7,5.7,29.15,-91.76,1,17709407810000,10532.0
18.3,3.0,29.15,-91.76,1,17709407810000,10533.0
29.5,130.0,29.15,-91.76,3,17709407810000,10534.0
20.4,6.5,29.15,-91.76,1,17709407810000,10536.0
23.3,30.0,29.15,-91.76,2,17709407810000,10537.0
19.5,5.0,29.15,-91.76,1,17709407810000,10538.0
31.8,798.0,29.15,-91.76,3,17709407810000,10553.0
21.9,39.0,29.15,-91.76,2,17709407810000,10561.0
25.7,104.0,29.15,-91.76,2,17709407810000,10563.0
25.8,112.0,29.15,-91.76,2,17709407810000,10564.0
26.7,158.0,29.15,-91.76,3,17709407810000,10567.0
16.8,2.7,29.15,-91.76,1,17709407810000,10702.0
31.3,1280.0,29.15,-91.76,3,17709407810000,10703.0
28.7,710.0,29.15,-91.76,3,17709407810000,10704.0
19.2,5.5,29.15,-91.76,1,17709407810000,10709.0
27.5,165.0,29.15,-91.76,3,17709407810000,10710.0
27.4,190.0,29.15,-91.76,3,17709407810000,10724.0
26.1,74.0,29.15,-91.76,2,17709407810000,10730.0
28.6,145.0,29.15,-91.76,3,17709407810000,10735.0
27.2,130.0,29.15,-91.76,3,17709407810000,10736.0
29.2,340.0,29.15,-91.76,3,17709407810000,10851.0
27.4,49.0,29.15,-91.76,2,17709407810000,10853.0
28.0,55.0,29.15,-91.76,2,17709407810000,10855.0
25.9,26.0,29.15,-91.76,2,17709407810000,10872.0
34.0,1250.0,29.15,-91.76,3,17709407810000,10882.0
18.8,4.7,29.15,-91.76,1,17709407810000,11020.0
30.2,410.0,29.15,-91.76,3,17709407810000,11021.0
33.7,2100.0,29.15,-91.76,3,17709407810000,11022.0
