PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
26.8,62.5,29.29,-93.81,3,42710300010000,824.0
17.4,2.5,29.29,-93.81,2,42710300010000,838.0
18.6,2.8,29.29,-93.81,2,42710300010000,844.0
15.9,2.4,29.29,-93.81,1,42710300010000,855.0
13.5,1.1,29.29,-93.81,1,42710300010000,861.0
25.0,42.5,29.29,-93.81,3,42710300010000,1240.0
13.5,2.8,29.29,-93.81,1,42710300010000,1380.0
16.4,2.7,29.29,-93.81,1,42710300010000,1625.0
14.0,2.1,29.29,-93.81,1,42710300010000,1675.0
13.8,1.3,29.29,-93.81,1,42710300010000,1742.0
16.0,3.8,29.29,-93.81,1,42710300010000,3198.0
16.4,5.3,29.29,-93.81,1,42710300010000,3270.0
18.4,5.1,29.29,-93.81,2,42710300010000,3319.0
17.0,4.2,29.29,-93.81,1,42710300010000,3559.0
21.8,16.3,29.29,-93.81,2,42710300010000,3786.0
26.3,51.5,29.29,-93.81,3,42710300010000,3787.0
20.7,8.5,29.29,-93.81,2,42710300010000,4042.0
21.5,13.7,29.29,-93.81,2,42710300010000,4678.0
20.4,9.2,29.29,-93.81,2,42710300010000,4681.0
12.8,0.5,29.29,-93.81,1,42710300010000,4930.0
19.2,8.9,29.29,-93.81,2,42710300010000,5766.0
26.5,41.8,29.29,-93.81,3,42710300010000,6182.0
25.7,43.5,29.29,-93.81,3,42710300010000,6183.0
20.3,6.8,29.29,-93.81,2,42710300010000,7185.0
23.5,18.2,29.29,-93.81,3,42710300010000,7219.0
25.0,19.8,29.29,-93.81,3,42710300010000,7313.0
28.2,67.6,29.29,-93.81,3,42710300010000,7622.0
22.9,17.3,29.29,-93.81,2,42710300010000,8118.0
23.6,16.7,29.29,-93.81,3,42710300010000,8210.0
24.8,26.5,29.29,-93.81,3,42710300010000,8211.0
26.8,46.2,29.29,-93.81,3,42710300010000,8375.0
20.3,9.8,29.29,-93.81,2,42710300010000,8418.0
24.1,38.2,29.29,-93.81,2,42710300010000,8442.0
14.6,2.1,29.29,-93.81,1,42710300010000,8514.0
19.9,10.6,29.29,-93.81,2,42710300010000,8533.0
26.4,38.7,29.29,-93.81,3,42710300010000,8536.0
22.7,21.5,29.29,-93.81,2,42710300010000,8541.0
28.0,71.3,29.29,-93.81,3,42710300010000,8544.0
27.5,60.2,29.29,-93.81,3,42710300010000,8546.0
15.7,2.1,29.29,-93.81,1,42710300010000,8601.0
14.4,0.7,29.29,-93.81,1,42710300010000,8934.0
16.5,1.9,29.29,-93.81,1,42710300010000,8938.0
17.8,2.1,29.29,-93.81,2,42710300010000,8940.0
19.3,8.5,29.29,-93.81,2,42710300010000,8944.0
21.7,4.2,29.29,-93.81,2,42710300010000,8946.0
21.0,9.7,29.29,-93.81,2,42710300010000,8948.0
14.4,1.3,29.29,-93.81,1,42710300010000,8950.0
22.2,14.2,29.29,-93.81,2,42710300010000,8952.0
12.9,0.6,29.29,-93.81,1,42710300010000,8954.0
15.5,1.8,29.29,-93.81,1,42710300010000,8968.0
13.3,0.6,29.29,-93.81,1,42710300010000,9175.0
16.0,2.8,29.29,-93.81,1,42710300010000,9771.0
13.5,0.9,29.29,-93.81,1,42710300010000,9876.0
11.7,0.6,29.29,-93.81,1,42710300010000,9879.0
14.4,1.8,29.29,-93.81,1,42710300010000,9893.0
27.2,70.6,29.29,-93.81,3,42710300010000,10031.0
28.9,120.0,29.29,-93.81,3,42710300010000,10117.0
29.3,140.0,29.29,-93.81,3,42710300010000,10118.0
26.8,62.4,29.29,-93.81,3,42710300010000,10122.0
27.2,60.5,29.29,-93.81,3,42710300010000,10123.0
25.6,35.0,29.29,-93.81,3,42710300010000,10143.0
27.3,43.8,29.29,-93.81,3,42710300010000,10144.0
