PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
18.1,3.3,26.78,-98.44,1,42427312430000,6193.0
19.9,17.0,26.78,-98.44,2,42427312430000,6304.0
20.6,23.0,26.78,-98.44,2,42427312430000,6305.0
20.0,13.0,26.78,-98.44,2,42427312430000,6356.0
21.8,29.0,26.78,-98.44,3,42427312430000,6357.0
23.6,32.0,26.78,-98.44,3,42427312430000,6381.0
26.7,68.0,26.78,-98.44,3,42427312430000,6386.0
20.8,23.0,26.78,-98.44,2,42427312430000,6588.0
22.0,28.0,26.78,-98.44,3,42427312430000,6591.0
17.5,2.6,26.78,-98.44,1,42427312430000,6881.0
17.7,1.7,26.78,-98.44,1,42427312430000,6948.0
20.8,24.0,26.78,-98.44,2,42427312430000,6949.0
19.7,15.0,26.78,-98.44,2,42427312430000,6973.0
22.4,28.0,26.78,-98.44,3,42427312430000,6976.0
19.9,12.0,26.78,-98.44,2,42427312430000,7105.0
18.3,4.1,26.78,-98.44,1,42427312430000,7110.0
21.0,19.0,26.78,-98.44,2,42427312430000,7294.0
18.1,2.7,26.78,-98.44,1,42427312430000,7295.0
20.1,11.0,26.78,-98.44,2,42427312430000,7320.0
20.6,14.0,26.78,-98.44,2,42427312430000,7322.0
22.3,17.0,26.78,-98.44,3,42427312430000,7380.0
18.5,3.9,26.78,-98.44,1,42427312430000,7403.0
22.2,25.0,26.78,-98.44,3,42427312430000,7451.0
21.5,18.0,26.78,-98.44,3,42427312430000,7452.0
20.7,21.0,26.78,-98.44,2,42427312430000,7524.0
19.8,12.0,26.78,-98.44,2,42427312430000,7579.0
20.3,22.0,26.78,-98.44,2,42427312430000,7607.0
24.6,49.0,26.78,-98.44,3,42427312430000,7634.0
20.5,15.0,26.78,-98.44,2,42427312430000,7643.0
19.0,4.1,26.78,-98.44,1,42427312430000,7673.0
20.2,13.0,26.78,-98.44,2,42427312430000,7674.0
