PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
34.4,1000.0,28.23,-93.21,3,17702408990000,6797.0
18.0,8.3,28.23,-93.21,1,17702408990000,6799.0
20.1,6.8,28.23,-93.21,1,17702408990000,6809.0
19.1,5.6,28.23,-93.21,1,17702408990000,7469.0
19.7,7.0,28.23,-93.21,1,17702408990000,7471.0
21.1,8.9,28.23,-93.21,1,17702408990000,7472.0
24.6,31.0,28.23,-93.21,2,17702408990000,7477.0
21.6,9.4,28.23,-93.21,2,17702408990000,7482.0
20.8,5.5,28.23,-93.21,1,17702408990000,7485.0
20.0,4.9,28.23,-93.21,1,17702408990000,7491.0
33.5,1160.0,28.23,-93.21,3,17702408990000,7533.0
33.2,1850.0,28.23,-93.21,3,17702408990000,7553.0
30.2,740.0,28.23,-93.21,3,17702408990000,7565.0
28.7,160.0,28.23,-93.21,2,17702408990000,7573.0
25.8,130.0,28.23,-93.21,2,17702408990000,7581.0
30.9,950.0,28.23,-93.21,3,17702408990000,7583.0
20.7,5.2,28.23,-93.21,1,17702408990000,7592.0
20.5,8.1,28.23,-93.21,1,17702408990000,7594.0
20.9,3.7,28.23,-93.21,1,17702408990000,7602.0
30.6,480.0,28.23,-93.21,3,17702408990000,7609.0
28.6,260.0,28.23,-93.21,2,17702408990000,7613.0
26.3,42.0,28.23,-93.21,2,17702408990000,7618.0
26.7,70.0,28.23,-93.21,2,17702408990000,7622.0
26.6,56.0,28.23,-93.21,2,17702408990000,7624.0
25.2,72.0,28.23,-93.21,2,17702408990000,7630.0
24.4,26.0,28.23,-93.21,2,17702408990000,7632.0
30.6,670.0,28.23,-93.21,3,17702408990000,7635.0
26.7,220.0,28.23,-93.21,2,17702408990000,7639.0
30.6,600.0,28.23,-93.21,3,17702408990000,7643.0
31.9,460.0,28.23,-93.21,3,17702408990000,7650.0
22.1,13.0,28.23,-93.21,2,17702408990000,7653.0
22.8,16.0,28.23,-93.21,2,17702408990000,7667.0
31.3,920.0,28.23,-93.21,3,17702408990000,7670.0
34.3,2650.0,28.23,-93.21,3,17702408990000,7672.0
