PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.9,240.0,33.33,-98.55,2,42503062330000,3516.8
18.5,160.0,33.33,-98.55,2,42503062330000,3517.4
20.2,200.0,33.33,-98.55,2,42503062330000,3518.4
19.6,300.0,33.33,-98.55,2,42503062330000,3519.6
18.1,210.0,33.33,-98.55,2,42503062330000,3520.5
19.5,120.0,33.33,-98.55,2,42503062330000,3521.5
19.6,120.0,33.33,-98.55,2,42503062330000,3522.4
14.6,17.0,33.33,-98.55,1,42503062330000,3523.6
16.2,49.0,33.33,-98.55,1,42503062330000,3524.5
18.5,90.0,33.33,-98.55,2,42503062330000,3525.7
17.9,90.0,33.33,-98.55,2,42503062330000,3526.4
14.2,53.0,33.33,-98.55,1,42503062330000,3529.0
11.3,2.0,33.33,-98.55,3,42503062330000,3530.4
13.0,18.0,33.33,-98.55,1,42503062330000,3531.7
15.2,4.1,33.33,-98.55,1,42503062330000,3532.5
16.5,38.0,33.33,-98.55,1,42503062330000,3533.7
11.5,16.0,33.33,-98.55,3,42503062330000,3534.5
10.8,0.4,33.33,-98.55,3,42503062330000,3537.7
12.3,0.35,33.33,-98.55,3,42503062330000,3538.8
12.2,0.08,33.33,-98.55,3,42503062330000,3538.8
