PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.3,6.8,29.13,-88.78,2,17724402390000,7334.0
29.9,440.0,29.13,-88.78,3,17724402390000,7348.5
28.8,330.0,29.13,-88.78,3,17724402390000,7365.0
19.6,7.0,29.13,-88.78,2,17724402390000,7984.0
25.2,110.0,29.13,-88.78,3,17724402390000,7995.0
28.2,200.0,29.13,-88.78,3,17724402390000,7996.0
25.0,80.0,29.13,-88.78,3,17724402390000,8005.0
30.4,30.4,29.13,-88.78,3,17724402390000,8007.0
32.9,1300.0,29.13,-88.78,1,17724402390000,8042.0
32.2,1090.0,29.13,-88.78,1,17724402390000,8043.0
28.5,300.0,29.13,-88.78,3,17724402390000,8074.0
30.0,680.0,29.13,-88.78,3,17724402390000,8083.0
20.5,9.9,29.13,-88.78,2,17724402390000,8099.0
18.1,3.6,29.13,-88.78,2,17724402390000,8103.0
29.7,1580.0,29.13,-88.78,1,17724402390000,8140.0
32.5,1230.0,29.13,-88.78,1,17724402390000,8143.0
31.5,1420.0,29.13,-88.78,1,17724402390000,8146.0
22.4,16.0,29.13,-88.78,2,17724402390000,8160.0
16.4,1.4,29.13,-88.78,2,17724402390000,8163.0
33.0,1330.0,29.13,-88.78,1,17724402390000,8173.0
17.9,2.6,29.13,-88.78,2,17724402390000,8186.0
33.1,1380.0,29.13,-88.78,1,17724402390000,8224.0
33.4,1200.0,29.13,-88.78,1,17724402390000,8226.0
29.0,250.0,29.13,-88.78,3,17724402390000,8233.0
32.9,1550.0,29.13,-88.78,1,17724402390000,8255.0
30.4,1690.0,29.13,-88.78,1,17724402390000,8257.0
32.4,1640.0,29.13,-88.78,1,17724402390000,8266.0
32.8,1400.0,29.13,-88.78,1,17724402390000,8268.0
33.7,1260.0,29.13,-88.78,1,17724402390000,8275.0
31.0,1900.0,29.13,-88.78,1,17724402390000,8276.0
31.5,1610.0,29.13,-88.78,1,17724402390000,8286.0
33.2,2120.0,29.13,-88.78,1,17724402390000,8292.0
29.7,1500.0,29.13,-88.78,1,17724402390000,8302.0
30.1,1650.0,29.13,-88.78,1,17724402390000,8304.0
30.4,1700.0,29.13,-88.78,1,17724402390000,8308.0
29.8,1680.0,29.13,-88.78,1,17724402390000,8312.0
32.4,2400.0,29.13,-88.78,1,17724402390000,8314.0
29.4,490.0,29.13,-88.78,3,17724402390000,8319.0
32.7,850.0,29.13,-88.78,1,17724402390000,8322.0
33.8,900.0,29.13,-88.78,1,17724402390000,8326.0
32.0,2250.0,29.13,-88.78,1,17724402390000,8597.0
34.2,1180.0,29.13,-88.78,1,17724402390000,8640.0
21.8,8.1,29.13,-88.78,2,17724402390000,8651.0
29.1,1030.0,29.13,-88.78,3,17724402390000,8682.0
30.3,1270.0,29.13,-88.78,1,17724402390000,8694.0
